,Fitness,Location,Maxima
0000100101,0.2841890652351209,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.2610510989950785,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.44878918704402343,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.1657019233592718,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.24178125386851695,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.26150343356511835,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.3780733667343661,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.3456975894237228,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3227299238350225,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.42315683876594223,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.44736439299864406,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.21364908467099603,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.3415307894530164,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.2715125450307939,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.42578659938080243,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.3175390018522074,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.32953420756262997,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.3472872627676735,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.5616794343531354,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.3149742700245946,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.4191388843676502,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.38135917016011434,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5976021587329727,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.4375166786724774,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5011320358060836,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4009725927932931,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.7083116753380402,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.13322685922520042,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.19886132941739457,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.16826698408264218,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.328095057418471,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.26680644526885916,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.32495842125536534,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3390687065062735,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3998128847202933,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.15745675385528562,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.2958726272023338,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3288209037289309,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.3396863767629915,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3205826877903759,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.284096562280037,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.2625549805792042,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.44813347319297303,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.10387003354613991,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.34888565233315094,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.28109793541577993,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.33508747195857086,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.31827763378579893,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.32613824095626764,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.2629846682661881,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5424605893900207,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.338469964538088,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.35340294291437246,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4938164210654275,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5341011952165502,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.31298691001771417,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5378357835753496,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5007070014599376,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.63602450539056,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.13225856263558905,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.28460271567582396,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3459329006514698,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.4310263850785141,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.2880621523519188,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.382889491918544,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.34489522824103863,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.500685598417924,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.29562090475409075,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3570742004387519,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3811217760637903,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.48665707049420937,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4116136904584413,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5350270700208896,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5883292169008244,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6744085594141841,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.2880386910109314,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.33565170374182407,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4904635398532123,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.48790852489651654,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4703767519486435,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.47733142259849337,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4867587945403433,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6304536803192594,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4475486391869215,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5212054749375481,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.3334345334611684,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5758977872554606,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4764791448490482,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6360890997149786,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6348879762193912,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7080918155970244,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.08123420149762968,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.28665885395775303,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.20658338403914786,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2486472988767823,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2371128025239956,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4194377277776714,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.23587518372484562,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4452788361440234,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.15027763321291615,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.20739900269088052,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.27589470807786187,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.43963226475562,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.28459241014664927,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4346103283915713,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4011121384976568,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.3230021332578501,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.17048526568336012,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.18057617970832773,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.30852965988286496,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4449228046878941,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.3838874732321964,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.36712582838142893,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.44973042724232587,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4284126922858572,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2504830546158278,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3757800607538573,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.38247402760392246,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4655477311535631,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.42387670625665946,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5849489887943836,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4856340689212786,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6339476954857578,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2971428317615959,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.2780198141872411,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.25660328064873766,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4290078627664216,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.32611669766809115,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3654744832862543,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4090600506333635,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6425903504884565,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.14090914135252822,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3367115812019166,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4087966038949833,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.45269605506999017,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.43393205347841013,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4747497667764746,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5763525692719497,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5771147315501577,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.22498595589019507,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.48449977028657876,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4780692348938287,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5221864447375232,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4410085838118709,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.601939984889766,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5492075388569276,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6560690463093608,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3580175438603205,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.399213557607203,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5178765605076997,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6294902286370434,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5120627373303313,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5742675442336175,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5552051628489865,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6364767577527722,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.1610538015506573,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.21713966696492623,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2139600369954994,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3153323348869391,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.367341100207965,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.37434245745614736,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.40806110968357406,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.44677131171998474,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.2726156403524621,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4317439949055694,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5003030907532067,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5081059323291189,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.45460821522409084,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5564515062898335,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5594169807009673,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5653967166237621,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.38329388960021127,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3793544453257779,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4087647336723209,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5702070300401583,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3400742722514801,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5295593409360438,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6166367612516359,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5187419859842188,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.47736054080162943,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4764201829524092,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.631462470469631,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6630337128140642,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.42746811168295046,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6363116069631269,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6582035674755023,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.668567477720053,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.30409138917446765,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.41513009087642416,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.33882681660357666,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5788001671629189,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.43195998792383805,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5715905958557017,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5461052180110262,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6374759573762929,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.38934274676810243,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4427488771039194,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5110503728600504,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5839058647954538,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4870038422499176,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6708408231168139,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5850958533876925,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7155310128267034,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.46464258079708987,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.3703641632719323,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4681303596148922,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6042904886727826,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5480171022363192,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6759361612429455,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6196313489864396,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6538342597869105,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.41550208419020285,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6181342317282231,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6159320853188147,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.8083208104706767,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.7145203870162827,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6952933775769983,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7971890723706425,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.708650864813968,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.13104325555666402,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1680296945222855,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.24728752689792305,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.20362577385312725,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.23191813322582966,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3139754496849304,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3454156072532426,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.38377713842003947,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.1254871364524757,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.30550280449271106,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2640172570496526,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3543338314386532,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.27328344483041855,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.48676191552872783,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4227438631692683,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.47667007953626284,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1198006746806059,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.23461889184306323,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2763237039131645,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.2824397608192167,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3529533681987854,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4708000739484326,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4153816368266677,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.6356574842069848,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3244569648328678,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5091496730482373,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4043151564505901,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4386837624130499,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.2627479082321173,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5143238809029178,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5077414623752186,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6257989403711863,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.25133866182407544,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.23159808852151775,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.29333663436287144,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
