,Fitness,Location,Maxima
0000000000,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.10184595885143559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.1754215205691343,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.1645785033619071,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.07027389286073032,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.15888747170877848,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.19126505921105458,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.30509457322618,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.08614213598772373,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.1805656250239968,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.23925706656929946,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.2956880878527237,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.2557442397051968,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.3333517160941998,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.2542146515238569,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.3345868946100361,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.1122961911722705,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.20450854592606027,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.174573136568512,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.29163278968629425,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.20930742669306784,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.292985388833664,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.331451206745572,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.3411633326375265,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.173801101192349,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.3067291464026471,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.27944210168975897,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.4413645177455132,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.3770037415723772,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.3154522609864134,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.423547712642107,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.49013791971633375,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.11999670612842739,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.22747099333100734,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.19070098936605698,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.3123334695346922,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.18762071537837982,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.2753907902660242,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.29296382844291,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.31486273097642015,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.1903253592727881,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.3160713511870962,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.3385737898703456,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.3730375583923093,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.37908543849748555,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.37979424721622607,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.3480623167325401,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5633957931645055,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.14643372575006464,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.2785442325269365,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.35596889184984193,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.343461572711523,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.3051956013176537,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4567555238098917,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4578422883843563,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.44583045563516527,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.3834378395235005,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.3399624712306378,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.38322288594765413,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4449196555251116,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.37220546869169957,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5770331381243231,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.49790902277005533,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6464492518503249,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.09043167135715897,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.19434121914847124,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.22945542243558553,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.35012054471608445,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.19353238422047384,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.34202930739473,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3460195862990709,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3344401346656864,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.17568593624640932,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.30956809159860865,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.39627085808379625,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.42039071935631234,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.27539541062434525,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.37222786167198607,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.45818327792349955,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5334100878368415,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.17993911944713556,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3356276307131986,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3200199106440408,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.41975158979564414,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2302207712123059,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.32886838835450233,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.36411334385403604,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.4977026635923799,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.34288807451326975,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3114718123828454,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.41919087447512715,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.49160842476901806,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.3253922921607884,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.49869078327504196,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4546152598080131,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.594282648324396,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.16522166888808446,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3702891952752631,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3977542347207824,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.35797417720750035,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3172085099578056,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3376505988116583,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.3573486115877588,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.465799268730349,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2770701917565953,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.4505778376442931,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.38355148784536175,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5157658837840389,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.35649070270326105,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5358037793340801,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.47199640113355923,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6672092206938067,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3169443774027223,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4747574266764806,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3947950432391333,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4334051718640146,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.3470983835779691,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5338370772955355,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5806979574340514,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.625440040974229,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4103885615007552,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.4703565637519641,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.533760277093649,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6294159042333661,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.534922067126845,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
