,Fitness,Location,Maxima
0001000110,0.3549815354731366,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3774029115209761,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.20336794044227932,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.3390137716264201,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3341047218128292,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4160468848411684,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.20561603303194725,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3936143073453002,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.40478803593085794,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4784417103377404,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.16695711456647272,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.29747453918059896,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2989436928050895,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.430337079213412,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.19571435193048237,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.5351243719934784,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",1
0001010110,0.3602163210806619,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5056525552078719,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.29109220258334745,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.34831846422017687,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.38025793677053144,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5142171678215537,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.38374968338886445,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5005493929024663,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.47494334058194615,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6001845782745006,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2706061358569569,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3188116428169955,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.30931682061041765,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.38218267697594077,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.40650930487546966,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4225004801012029,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.34296185740277385,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.48583721036089245,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2749692988282558,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3281849619048538,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3797546323387882,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5249061074286235,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.39913866838780043,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5197426496019392,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.42094055589351065,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6203669758494874,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.282293477314538,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3475656298146343,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4092396868297592,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.47943415209698426,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.329770255177198,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5147533288699947,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5184635057855768,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5573150981516897,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.38417562151151047,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.539654105707263,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4830675842918659,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.613418820831221,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5348980206897797,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.4937893066874741,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5844670389634947,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7791183322239468,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.06418009338795468,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.18408967484422178,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.12506240882526345,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.29528418553000635,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.13002258858213234,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3636078278795015,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.29506392121667896,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3533640744532131,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.26028987899941713,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2965612710780111,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.1964010429303422,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3583927981336803,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.331455298057524,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4072796153068322,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.43512817011056903,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.47480481107469263,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.19225849272278084,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.20479817597359595,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.33601938860394454,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3363283644241725,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.328821232258598,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.461327895280505,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3255730129409358,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.45162377872073345,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.23522176991186192,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3850480666004481,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.37979651605217635,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5215508018623704,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3642441496967256,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5525332998799111,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5247457785370153,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.4959019174811922,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.22258041626958638,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3309866307385858,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.32308855034206807,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.3900363475827334,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.24085022303429632,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3873649051338892,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5364710893187988,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4335591310672413,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.3307594448693932,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4137723883462475,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4160378554330312,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.632182602049692,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4209158774067003,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.39667353952855255,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5314123393751728,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6091149920131547,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2500163837628126,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.26851685243395607,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.42801807271661435,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5607027263885579,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5054728847526958,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5083515205647579,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.45835260543253037,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5760126609922311,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.44743641601430917,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5953996106003444,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.6022951928995983,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.48499626699706594,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4609389116259936,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6344346733657344,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5738114662157502,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6857285717052596,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.23696165279660103,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.28190864719999953,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.19090859089530937,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3215145197958609,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.29845080590785933,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3916757065427374,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3735470601019639,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5432260562558218,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3026253724114658,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4568211846799014,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.45398182797752484,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.522140959762396,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3870306712834087,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.557243667291065,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5135831861290344,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5973309842622472,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.41958983938342936,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.4032693692274196,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.38580447747763635,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4565272935917692,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.34775243875802414,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.47539734879869167,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5588243084814537,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6188946274892778,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.35451394751546805,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.6253552291420864,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5895281020650202,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5938157237066394,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4644871042430313,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6246004542656041,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5930861548396662,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7960460562123989,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.29674398117198536,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4215628203835343,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.49727629314671107,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4315798981467289,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.5177140983556547,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5759073426601915,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4695452138755915,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5331616208484353,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3957111603513226,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5412793681984792,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4413790032474316,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6271439528684748,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4833827959792044,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6093607050290173,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5572585011705319,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7079579171905384,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.44351329822240243,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.428226358436053,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5206523831155703,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5792412382654273,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.436478245759522,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5592495090557398,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5855107940258939,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.71430341185165,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4961054944979555,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6829529920699524,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6465320649355892,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6568245352116078,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.617537780394384,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7475813851423014,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6426170359852249,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8204333814839233,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.08641838114975708,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1334640352340175,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.26424691259351013,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3296673660878081,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.15596012495083053,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.23966923079662827,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.25328774611777716,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.45133442112558675,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.13948143879238178,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2858702263975803,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2296229260564621,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.32195814995185423,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2924140194221353,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.40843842891723176,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.45844657139303213,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.45103199197084876,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2446259130190481,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2917293054384704,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2216240079048284,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3715732538654769,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3072845508900539,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4618867111070119,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4698075198434595,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.48987720228870657,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3134970621834081,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.39664680565240046,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4287259422215586,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4852642292024798,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4308071085313797,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4648009179489603,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5239956633926341,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5926864453361248,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.21094599646610018,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.25806451367614325,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.2387115281685055,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
