,Fitness,Location,Maxima
0010100010,0.32693534007522645,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.5302044329817368,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.323854519990807,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.43990354655962993,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.31235424773797643,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.45092692251871747,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.32842381384826874,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4635344981673094,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3846808527320067,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.46062402285603726,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.6161881099460133,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",1
0010101101,0.5434648415306925,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.605287309351763,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5363573716997112,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.28389735145500244,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.399600097366469,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4936364830298674,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5999625945490883,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.37707209897069743,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.522357038966361,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5508623124462851,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.46850566805086913,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3834914739126232,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4503751676530304,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.41148702382155994,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.4482170727520678,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.45300900190252513,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.719371414847928,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6383300988186356,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7836238562525265,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",1
0011000000,0.11823358338826488,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.4002162380570311,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.36207042203293793,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4141445076007056,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.2614743157207865,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3196564065000145,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.45794337896269577,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.567956984709788,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.29461403088789134,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.46753947436657683,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.41960586562822866,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5816045459491795,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3633578317597887,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.49012164689992505,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5076442315496688,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5076706640950466,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.23447276922454785,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.4013969138796223,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.27628562649373956,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.49743317402406667,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.34692041848952637,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.3835413191707999,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5082935175040302,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6590141603139502,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.2995878744791379,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.453112181980326,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4474125856001117,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.587915292906295,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4502828564399384,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5715990749683899,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6693703129330518,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6633347217647234,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2597445200500968,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.28648386452454944,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3899466866573633,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5067717410171126,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.41754950155354387,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.3940450126470081,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5060712996326138,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5230080130110039,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4193927135574832,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5520637622772518,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5501139442020614,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6331785974019983,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.3795351126669052,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6605915917930147,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6110208734621796,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7689475524659926,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.40541196272521474,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.46126119345050137,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.47861274651598357,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6806420312563812,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.559827218205918,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5842542777551193,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5753182176124267,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7818866816587842,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4153641028494309,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6292316282528447,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6637710419068561,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6693392930041671,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5843477292619349,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.5911420288984169,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7252382011677515,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7218646947232049,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.06319976041440804,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.22799927431003458,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.16778676317649166,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.35924765285221505,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.15759872796420726,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.20007621265875203,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3421828353985411,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4013530789007601,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.12704230001485323,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.26356312154201994,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2649153781271887,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.34157838416542924,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.30430749374784677,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.40578144364302826,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.38660807820448206,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5239211245840824,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.10300684095423787,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.3706885619899809,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.30316854438750185,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4833413709225044,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.31372585023654165,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.41847847409192246,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.39918975162331855,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.6231782908681388,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.30186795517446546,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3085131511793241,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.43638709253766833,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4893510413467372,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.5533068371257508,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4645381855700283,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.39245626956404783,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7274435828756938,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.29086305467317897,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.35414349721146055,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.34368616505118,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
