,Fitness,Location,Maxima
0000111100,0.3325369238371,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5091575835043515,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5121664476389597,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.4351985106634021,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.10300760141304102,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.11896751178694243,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.2454284854781723,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2691795242128787,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.19933049884341109,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3773058404347514,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.2780156964160768,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.44922930720442045,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.21141916225103652,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.322410703046793,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.2909319860458139,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.31651015063126675,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3148463642278798,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.46212951705411753,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3734476945179685,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4688176876539257,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.15735373008089304,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3008976684848896,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2887831040777178,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.389219967244774,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.37487294203973803,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4667106434799141,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.412892466053754,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5876495192163701,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.2579253363781657,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4063973475068735,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.47125362271687526,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.41101239476836177,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.39537133491925125,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.45377356293707805,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4776161663177775,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6095403586404123,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.23410489103130583,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.24217913359466425,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.29953072118624424,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3595228909071963,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3962904528804474,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4087639356373998,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.45276703826622317,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.601856676325646,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2218973457626346,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.34340856960887695,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.388101543186279,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5174112975127011,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4720796983227316,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4714708582752051,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5006572251211554,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5217963566083059,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.25682588788156663,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.43492855609389985,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4211012887295737,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.44176062816549977,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.35421281050631376,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5352569696927386,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.48349244052912743,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6352708572518947,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3940034385842386,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5558043928246741,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.40984774631189347,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6558104156882681,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4804435375786268,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5999662342251187,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.47899316177042855,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6378409169331474,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.06258812201207,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.2463253995482976,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.2922679723757431,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3038204309852279,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.30230894616469295,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.32743399854171534,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3154257722381334,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.38749899871028376,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.14021799544054458,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.296343295148302,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.28518531071373443,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.46246717522689673,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.31913010844467576,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.39798887713212816,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4737174118397428,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5905249830482205,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.24126510996040296,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.262748056015012,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.23697778135673248,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4074560576567876,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.2690833976975376,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5488427810034585,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4468702873756587,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.585779169529877,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.20508956937436362,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3616671604614752,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4336478268829356,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4922286499420413,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.37924320587190724,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4588939424385803,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.45906050702142853,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6323432845696325,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2400368132884917,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.2815482724944382,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.22758951381202802,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.46564296485464884,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.22725234310676964,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.39031563723969,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3791818237652665,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5755931732194587,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.39475041064024213,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3261750371209948,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.33147489869407487,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5261930538649383,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.34871709895002495,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5040822185869014,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5457372897516612,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5960192280914527,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.31952456724342265,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4394200918072786,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.25087600311809666,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.46611068782112314,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.36532672944264183,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4785514509092337,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5064464482807228,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5819933986333398,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.39877051703408795,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5396646029325367,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5272419371945771,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6949060094283122,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4186272363473762,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5545768408782992,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6173706252065699,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6649972381240897,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.22664803345787826,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3177090569143807,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2525485200370171,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4518616865695702,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.2879970208860583,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4128801191509224,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4411142568516747,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5540784825647243,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3045887782668951,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3970322492298955,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.41788497748143855,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5273666820923352,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.43827748513287473,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5407791974662477,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4791398946027128,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5818589036400041,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.39070716451139387,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.39504096718855747,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.3870811629802232,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.45298181884115596,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.32821789427718284,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4472897725697301,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5757683622850857,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.511580465943873,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.40191870701892385,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4374041162047351,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4675102912712336,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.47070670064161646,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.510913536165772,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.665390954773378,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.4975887666886758,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7403936951840244,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2692316862723464,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.40504285419268504,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.39702908403669673,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4457309305954081,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.3567640146936025,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5268358975742172,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.45623404875161416,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5525089145289985,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3751332189474409,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5103780404840947,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5322151907772685,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6740610885586574,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.426256627334702,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.603573880629665,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6256163699261899,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.5901711052390595,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.46471743106121455,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5052165099808593,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.49797120225714187,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6008767342963426,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.42076057701835257,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6688204386799044,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6382398719466911,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.5684744187674757,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.44992974750329356,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5997384933110478,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6205249214606723,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7587418681961373,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.48582256635919646,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6895462678084067,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7644649769394991,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7888536596138307,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.08467100729248048,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.20050868368987929,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.17731039264371856,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.306401717745711,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.17602730760299778,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3248676683954572,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.31131626273326174,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.2789293591549117,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.2100179642426292,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2684880983149812,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2917705132648869,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.41145693747880774,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.3898595416116929,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.28442590878322077,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.388054389225057,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5250737021635641,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.20633022064507678,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.28069250005897267,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2704003748267008,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.35436070103904443,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.27265612627692165,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.3773853267032285,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3646206404929594,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.46464257001270654,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3472961866258246,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4192505113443939,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3414694878811344,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5184431100561877,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.31540800957400755,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5712590253236067,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.44711467727156773,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5027939638827721,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.19359886030733003,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.38102866415743286,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.39706934652603537,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
