,Fitness,Location,Maxima
0011000110,0.2713278212286602,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5773989514418268,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.40993539634389725,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.41288362516459737,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4034948252009133,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.6269552810882841,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.49725069032942115,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6124663820696319,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.36191681738307874,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5218259917091912,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.25985918433961397,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.30688967353195984,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.39984666652934686,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5340077111420394,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4220698166787428,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4997929359534297,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.37784766219911176,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6454912296132322,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4373247309960874,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4870276254566099,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5668803752252527,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.7095611190566018,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5730590276894334,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.53062515988351,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5343506185068452,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.650253490223514,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2909420580562939,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.2557444862857414,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.34540875274505345,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.48227747667739157,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.49018787954727344,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5780594717465085,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5798625494682419,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5780207456139357,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4232587218693473,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.35453544735092213,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6258293709120969,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6898844526387409,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4429891924861944,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5662138696953822,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6576428665997077,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6490196601744515,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.46665285181269756,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5218404659854834,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.36846961511729953,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6447027638241951,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5512560029358765,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5182606668896101,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5757895275020272,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7320001883889709,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.584901728328232,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5863321126222949,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6060035573091948,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6822482693417462,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6140128551269799,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6914339337766018,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6599533170493357,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7910826279081155,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.18679566653923682,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1625555353766889,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.13882285880494669,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.23942966736495983,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.2670285221504261,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.32843783416619526,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.33422957379772283,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.43644275460897175,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.16106725269525218,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.28211220942905946,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2001978193594077,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4082739510968839,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.30286831506682504,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4401315247588763,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.33715987195496105,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.4499844491852554,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1638099030731884,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.236794077198472,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3344221020081911,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4611099773779822,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.41497964182967806,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.48676234149642006,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.37917639298823513,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5685581959309727,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.24091233414902224,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.42713941170695546,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.28589518230359867,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5120644236858541,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.21873931072248107,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.521674697359013,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.48758403561765074,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7023938415046416,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2619504670426438,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3145000075117933,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.2072924168466324,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
