,Fitness,Location,Maxima
0001100000,0.103034637263555,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.24636742056168828,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.26131567295686214,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.2918876149977861,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.36684690773728335,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.29623911015860654,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.43726518406784615,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5389205135812528,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.37867499816555816,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3608323714590142,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4170535975928409,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.6045712013009258,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4108633078174685,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.20760268623574335,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.34183947300423273,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6198447658342497,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3313968097027859,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.6012998341700766,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.5758803804630577,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.591566312122223,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.21582377711831008,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.37189900545954374,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4504662699916283,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.48858902857953274,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.43577421391423155,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.6289026502720787,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5197652302376473,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6565772772630093,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4457512350486997,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7589073373394594,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.526820296574566,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7784116394557721,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.059563660632672766,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.17047950330796308,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.2045668611935613,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.38874909637207294,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.4086831476924814,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3153914606483531,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.302033413961468,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.35161936375621783,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.20466021555515918,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3832636651814462,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2519572384339802,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.6187919745243464,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.4401504353171751,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.42601174203674685,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4161863156035508,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4507032726291903,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.1199603757514841,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.2884569782249783,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.38780612419580346,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.21524657344408266,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.3524267876948829,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.2869032367547831,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5173831425604383,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5496724174376686,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.29931313795577674,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.45379682675423955,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.25204636603627895,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.6314994564606231,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,0.330990549489368,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5404871543151364,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4547014513105425,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.553330727400317,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.32933115180895234,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.4822457075990394,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3522938914265795,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.33357053506690326,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.33594199600392854,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3569318289674755,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.2514879655576339,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6099947326131077,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.15013053425571693,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.45295411080657944,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.39304076905802954,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5835765001231042,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.42170450793888414,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.7759961394995422,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",1
0010101110,0.4265201469953359,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.732008560995498,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2625942804496739,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.6365371332548919,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.5820726499367799,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",1
0010110011,0.5347585720880434,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.32001418051663566,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.3164486917574359,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.25137556367877184,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5815361832389997,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3526202796361188,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.6837839311812375,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4046697451408745,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5992474613999962,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.6228538557271668,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6800408464584982,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.48710756088530427,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7179715087867663,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.11713690027885472,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3384435428590495,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.4294456194912764,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.25333983159845586,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.224338251104261,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4255319426888431,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.550712975912703,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5862705219399934,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.189973989243381,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.22620963601454114,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4270442260685631,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.16978845343113294,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.4772988343692285,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.43343123711148324,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.48374283571265875,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.606167911501397,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.363821840892122,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.26261121685697,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.48737752810316215,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.48263596621646065,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3736341462482276,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4221488243000835,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5662496629294907,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6745799014489251,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.25743553654928175,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.6370480817218751,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.2989512037637332,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5688399501053627,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.3965777449755765,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.4779314905411378,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.3513284164847753,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.747991193483091,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.15207358031221282,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5886049763815117,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",1
0011100010,0.39284833487601695,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.3680840257356499,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.3895000351884713,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.43696790697613774,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.42776278491127895,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6288505423940155,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4480908438398596,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.499722585781887,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.7122170267793115,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5965254202553845,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5112124453505947,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5862396255842307,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7332899185093761,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6505185777930611,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.47904127038602967,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4825499192749977,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.40157793576398837,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.7098088781721159,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.46000049443819374,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.7803780165623877,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",1
0011110110,0.8036367600827503,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",1
0011110111,0.6865131577544442,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.6311174626893528,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",1
0011111001,0.5273269917765911,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5126400855468313,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6920631315556333,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6024410314233857,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7506542515815232,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7839766032846299,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.723957035699422,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.10744860256766066,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.18305118847934626,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.1817949932994396,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3883572363111435,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.09578063292605127,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.23651778791071493,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2918584225277569,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4231497058221853,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.14027312544580922,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.307648001534932,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.19683250674801117,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.30623581798752075,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2973252045739827,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4575631328457517,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4268035574747943,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5367964401854861,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.180171204204203,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.27565012254481847,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.49329007349909465,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.27091319465831953,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3132017868646028,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4015960670329517,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5804011402374296,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.45811912488747286,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2000894822013386,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.23062702864195628,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.34005893024752987,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.47094737670278364,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4521378358755496,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.6348755035478716,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5773733593174386,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5480743196112876,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.18920253545021282,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2109393907827072,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.31372039080735614,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
