,Fitness,Location,Maxima
0000110111,0.6047786007167624,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.2956550049562375,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.4456070297708622,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.3308241938732949,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5933651293538204,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.3538962730753072,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4489827924724893,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4174903372967621,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5440061468180346,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.10252676124658591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.195585094426368,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.179858538387696,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3218984246937244,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.26308298747633885,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.2590207182112008,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.23402539052076052,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4037142934123694,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1528130087486182,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.24857605278673994,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3074424023585721,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.48250659794523243,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3305843396858993,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.38043399513850484,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3781564738742465,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5366047736965978,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.15728646886446673,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.291096700210865,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2848684448887904,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.40532076067296985,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2809831581093574,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4831352996547705,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4467214493652272,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.48828196154885484,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.2516130652389289,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4152887849863219,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.3944773578431489,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5036587788980122,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.36449222978508733,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4229128403589722,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5626587224813374,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5857185852340088,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.18262743983462115,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.29737009003689835,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.28405115792839086,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.42327742797517476,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.28285063895418305,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.42574634376464554,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4075698981242042,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4487262001283292,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.3502934791447436,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.48916010402614074,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.43267370693901475,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.46990275079472704,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4160323065387743,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5961871830648878,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.47154007393098596,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.7307388533088129,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.33264399626936986,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.37038494905816227,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4379733881318053,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5532072370735444,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4833805201124721,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.567345002156299,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.431712872411395,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.528439231102201,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.40109831338633045,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.46445498618342496,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5378561496247164,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6510722557695555,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5028006110225418,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6390987787311014,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5853375743767982,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6463619264960041,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.05672682790147095,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.12580443630370233,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.23685928592762434,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2531682973157411,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2414701630339215,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.26700723396951853,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.196586748744214,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3859538980025028,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.2157208427275929,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4059207209367863,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.24899710272710485,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3598977944957058,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3698002713384213,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.34571674930512364,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4602329027340474,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5264802874822099,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.19277932572158804,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.2587869867805683,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.24514755008907962,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.38580080440046705,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.27154767345824116,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.39088297378974524,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.44569294863548364,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.46723487252659524,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.34681811168042825,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.34122108593364203,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3938453439514558,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5294964322390674,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3512715716160445,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4669286190981558,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5628350651028678,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.600265444497396,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.15637982195499786,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3490726726312161,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.2805442834132912,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.41768815807413817,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3560024332038638,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.44745147885888104,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.42324292473704017,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5059946693436482,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.2733124980968019,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.46274419593792415,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.39452755491725583,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5186705404522675,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.42686096807062096,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4701460188776227,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4773431826494614,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5814902230856692,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.28994973861297585,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.39565563459730646,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.41908982206229756,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5144890109014404,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.39968177646834585,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4852558048990544,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5180553648364002,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6098392920203205,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.39101396093246077,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5091049567535593,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5254579798847816,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6698898090128872,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5232174098756699,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.685867666655557,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5382721364608675,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7030625708750463,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.20518906863493983,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.2705500850720496,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.23514388954787602,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.40966534083909867,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.30856671103669725,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.37625061820920425,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4577740473535952,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.41431819488084415,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.21958549448315723,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.30359981383159207,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.46356662645255825,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5209907212324453,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.384558202048371,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5232022188779059,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.46169511728918106,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5903276060446532,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.27889349230453214,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.4548825799540294,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.3333397867391672,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.518140172072771,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4626408993637404,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.38161043910970427,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4928701405786487,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5963715819342696,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.46457256265779473,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5628588467852471,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.574939006577649,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6566383532861161,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5794946445462988,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6975658871975203,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5496314491880709,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6810335129486925,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3183302187108569,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.29129311743324793,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4404685311097901,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.6162102358794527,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.32520873696574626,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6283980256769044,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4346297093530288,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6080248891149612,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3712672692517189,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5090258348612671,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5005753977955181,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5373940666519528,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.47415491598896475,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6650079565057438,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6368752489751379,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6742865832829651,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3987746302487657,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5659136758325127,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.49319270213943944,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.573975846590282,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5761970729501674,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.564907946696792,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.592771534237502,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.725192670631963,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5276749391281373,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5546143122776246,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6483531298570104,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7417259970285558,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6261965216577657,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6633484667083441,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.663432559108235,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8217234045571573,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.11145992102149398,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1744891225379302,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.25419060088450535,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3000629491948657,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.14753956695943743,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.22559946451261093,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2041470967208049,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4532260942213,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.20312204301713901,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.32266243468428724,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3474165428572452,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4628278110591722,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.23993678079970326,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.41407703781677163,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4268113229904871,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5567708248850209,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.20539713850365648,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.3417856960005947,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.21759880861630723,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3765893904454595,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.37350518679324796,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.47729653773704783,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3009486071969212,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4593699488440043,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2782303225819123,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.44161696177359405,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4043948083488188,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5831241839804618,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4518985600486844,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.6070029641782738,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.539543147855768,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7125792723380855,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.1702390237015282,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3084926793502884,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.295133593356506,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
