,Fitness,Location,Maxima
0000100111,0.4386343477393324,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.10254580227912727,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.35769910049811837,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.30409345131978843,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.3724452741390284,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.2992631191543632,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.31109983602688285,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.32299687143056577,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.47023577443949777,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.18441360014498967,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.2179368119416603,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.41093013262788736,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.30976932730997836,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.2888460198415536,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.33742961625009366,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.24441623494665227,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.2936129938749882,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.3714684018964529,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.3580924922475542,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.538957632540322,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.6076389410136706,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.33199829685418647,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4886029542181358,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4681810400553641,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5846494307005123,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.10748982796119899,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.13470808528448402,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.06552033022600688,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2974393708261661,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.22374427816939846,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3377677411208697,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.525947108766085,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",1
0001000111,0.2199689777166886,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.3121436213214459,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.3950544661696291,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.23631097165309944,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.3394240379788558,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.20420355693674244,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.4805768382224152,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.4543903370142619,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.738528265650833,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.19378428909534562,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.26187837757492016,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3106866734683042,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.3861237668770834,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.23335728370539405,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3486540249365465,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.40719970275507633,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.6100177963118644,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.25690970590996665,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4240789651139706,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.47119711024992894,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.31895173032762913,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.3320912602243015,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4963330590643797,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5212489064191027,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5743477340171855,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.15584070389236343,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.19055759061097272,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.36653882914308744,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.22464387389545443,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.21004800633394813,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.24053597416316608,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.3779761311129467,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5034272840461189,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.37705862540985546,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.5277491549810622,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.2773640339438714,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5514226057543195,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4117251384683756,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.47821003274537055,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.46195701374464865,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6236266788464007,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.18867272482592928,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4059265835211846,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4375679934994262,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.49439386232366855,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.564704351515644,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5380307025702908,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.40153025676240905,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5985959018233392,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.28501216654168327,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5591738538045008,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5598716735848402,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6377475484295301,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4576102187810515,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5668060121408545,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.4705963016504083,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7050843953942526,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.09583702726652883,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.171553358169254,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.17304737083474073,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3565801592901688,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.27695129821323655,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.347546513701544,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2771408096414779,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.5913138119809084,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.30198512116774984,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.12156217731662272,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.18069566138313806,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.5519518215226145,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3450787504599752,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.37118184075383776,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5290317177375681,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.2740655697733917,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.2159119396190222,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.5655979026807736,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",1
0010010010,0.23835326256279263,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.37880924043382425,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.24663851160537653,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3922127853545001,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4144673052704709,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5586329160109758,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.185846614836924,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.35711067635284954,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4133853321786941,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.6150253565700167,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.32347454099528067,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.40927274321866425,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.42183045227413896,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.4163585500421075,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.08252268333736971,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3530167734170532,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.19026489738551794,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.28433081547601136,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.24533719873147325,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.40536823154234464,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.36172440342435097,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5520976981478511,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.19830150292393214,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.2868534168252219,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.32728394145498174,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.6850588470159994,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5211278386100775,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5195361453508692,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4961615230852807,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5229441688481784,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.3123568965067006,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.38111346005419644,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.3274511173308342,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.40658867281002614,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4512969586101575,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4584357535764981,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.517368675708164,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6626629431881383,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4351836798391929,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4275179574218615,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5060396775039766,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.7274240703397065,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.2677227308529957,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5212189263709427,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6061419714534202,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.753037674272105,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.4211886260758976,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.30318612430099234,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.34336064684890377,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.45559589558897184,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.5052626690976609,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3649360610764086,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.347946074056012,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.2723521718493728,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.07610087527768825,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4303498956406112,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.37518339347025986,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.41133880359690833,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.44095296141371987,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5062774567319371,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.59544105573177,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5024162783061523,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.4036266960265935,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.35656744382442324,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.43895958094141546,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5732190627775029,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4628343102661632,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.3683040533034993,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.3434526769231985,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.7417296698283222,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.40711643160474853,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.37551607803669507,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.49446645265841066,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6214493306067213,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.49482597754482815,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.42051422387155735,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.4820164372711062,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6594414050142228,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2380147451160411,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3589670341135479,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.32844766328885494,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5263204485074917,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.28471348207348857,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5271593776028688,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.37402284725405877,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.7001969091249243,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3290811494213398,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.41332730097583625,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5201634638527953,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5754248046699203,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.24137059438574288,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.7296167556558945,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.30642148085138166,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7196674179089078,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.5482646382237092,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5580815178914539,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5611099486263283,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.8449961545209947,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",1
0011110100,0.5365361614637716,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6033618269695414,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.7628357898282971,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.8146011852090067,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.48916788437228753,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5553191292843456,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7372245312257173,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.8431294556809026,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.4951497687013191,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7521192731697869,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.5209303944577484,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8787424275454414,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.06863621776568443,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.33077904817797016,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.1738767297602333,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.20985843053531558,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.09121373007955115,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.21346766527750327,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.29423954551949594,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.46993602842529136,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.06782974731005201,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.1697216292997732,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.25853671229104674,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3374109818060794,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2661289671458178,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.5033496882780563,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3258873612171746,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5961140135235763,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.16263396730619517,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.133356486253675,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2997852436813491,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3795731271701354,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.4344163428407374,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.502044311697933,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5350881362731045,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",1
0100010111,0.37021337459630443,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.15392126499612796,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.48349401080335347,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3748589108420729,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.6125933633095607,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.38098669042894506,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.558101121553503,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4785979652115941,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7589867125410663,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.18914909315545042,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.19786604925846032,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.4096907081138131,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
