,Fitness,Location,Maxima
0000011100,0.39775392825634537,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.36418903103404615,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.3737628414182124,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4014704739227196,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.08439910184205451,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.23053991589613387,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.1337381218576108,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.3572491375231568,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.20005097832262775,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.3095489815028201,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.3265087370511185,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.42443577629521567,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.144219079987991,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.35051332769454246,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.23310125011836325,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.44324888441823396,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.2992020165968708,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3808659450774073,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.38069527460131775,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5056437310354649,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.21985265537281923,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.372620265737436,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.3374935813980509,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.40542570028629143,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.33490460764065705,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3663833574562219,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.43909486455707114,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4643659155133208,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.2976031874081546,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.38098159822958116,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.3933730283596686,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4431909029825502,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.29521094846265655,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5320059330496067,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4211311189466988,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6359830893461513,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.08690197663309926,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.17570687099768095,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.22826655802057036,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.24418265855408539,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.26243175702562993,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.2945068961114312,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.2369038455850267,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.338323096255439,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1413400687829666,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.31546793471329054,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.22999994665404738,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.3773181144335359,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.24864365590314785,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3935447241279938,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.31744156702655074,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.47328119011605974,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.21155687331251988,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3735483074152677,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2823546155410649,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.4143263274597472,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2376659011506105,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.47013118082716865,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.39754395748562205,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5152819225951806,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.22004649749882435,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.43168310679390554,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.3563730103661994,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4627194842756664,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.42077540949298065,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5620021317340341,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4297671289403958,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5643755611593504,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.22716360335832608,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.2821592211187921,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.296904605787202,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3898974535793635,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3472427947840437,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.41398085404962937,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.34220536709348115,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.6310097793827801,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.291538427851211,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.356789646465552,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.33445123869461146,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.48421596423532537,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.376684228193151,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.649473462153709,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4333270387333924,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.671149779115698,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.348547032002063,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3826826099818723,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.34505850338482524,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5939714863829926,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.3214882199726676,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.499873486722111,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5438026847007533,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.590460836525935,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4318623693135292,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.49542842911852425,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4253878133091325,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5778885388957156,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.563439380604125,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5933922679061009,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6094311124502002,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6692155898521313,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1212514382922595,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.16773503095957065,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.15641372303435758,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.27866144752534305,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.16626827693032822,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.33479058677442286,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.21688788860627672,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3938382571094682,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.20095493614737342,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4119790206193073,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3110921131864747,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3473835124335486,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.21886722262913544,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.37416828281922304,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.36052476867079336,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4700437526582507,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.2074814737207496,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.3398960996475933,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.37271049116026866,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.34385700458251633,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.23532779135744666,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3447281830055644,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4138800527617987,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.6069370563106565,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.3914277495728665,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.34715974824844303,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3827980458336319,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.44522698095901525,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4607599777576474,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.40142122164220034,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5116813929091022,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6692534668028923,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2560600556155255,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3577614057590396,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.15353346512622512,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4132919334585621,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2388254984255701,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3841574754742482,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.424903337681349,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4848779256297837,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.24565414292596682,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.29818203221010614,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4021595838769247,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.40519296499964025,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3647351995734244,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5364598792763449,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4397852912631509,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6930657744409225,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.30656888386740977,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.37772809750067,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.34910624724925743,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.48339196140549867,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.421587900490987,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4830231667947821,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4919753351863717,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5097861956737685,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4283216799091223,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4827634272849212,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5152338354446313,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5595242930278183,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.47078681827839525,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5775231283145978,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6735791544735139,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7163834963215072,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.17440426432537212,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.36139641885217283,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.37543800373090275,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3255647160443599,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.26863093007772654,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.40008363240044986,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4812128038888236,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5042378380900784,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.34380612137613764,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4146472756007515,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4701753758239288,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.36928175128073143,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.47720928873032564,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.45551935247740594,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5071385421083484,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5551417791958135,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.23285568273792856,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.4378843605599384,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4490696881809555,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4989187460389385,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3746525365525845,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.49398428746833356,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.45121697585870746,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6546031122133343,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.36124133161394756,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4430387266067867,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.44442391420876676,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5964362604138151,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4961581073952039,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5325270932150248,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5135985743580298,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7118813504566238,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3444199958078297,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3449733974370933,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.35978742311135514,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5563792939082182,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.31130697719305955,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5981960008023697,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.580220055679779,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5564670563232961,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.39790706215719407,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.45168116978604234,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4551741827042784,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5854759639317194,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5226327188821978,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6048894417187719,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5246325576461731,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7475229684683903,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.37366184552658316,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4431988204089151,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5211962272483546,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.7267298176621237,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5047522722352766,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5744935682107914,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5625056488736339,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6538522674721549,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4023414886758198,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5812804028977873,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6911620219384521,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",1
0011111011,0.6460407549612125,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6098383472394113,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6288367245054698,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6571340316496029,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8222817295068133,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.12176314037127373,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.18985783714904242,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.18665035721239942,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.283549612897599,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.27986136682003404,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3442216414356761,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3040830317195995,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.34272775018482904,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.20701633525751736,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2785403820970583,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.28506092389357585,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.33287024756359934,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.34499589199994696,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4016447046811822,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.39360506610378404,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.4799399175799303,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.17099377416934036,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.32568282918295705,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.24239723991158751,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.33058410493822776,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.2655078801421985,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.43980973727692796,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.45471828308249285,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5872843330823673,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.33161381194383943,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4034920216215557,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3125754487249832,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4764582272730624,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4010332933782724,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.48097629900221206,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5302003439255136,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5058378222276521,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.19412948567186186,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.30709499928539663,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.337823563459342,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
