,Fitness,Location,Maxima
0011110100,0.5540240010432631,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6251222272117581,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5342064161889097,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6986936661414895,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4870149231956568,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5881254254564743,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6048976564256343,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7502499990631327,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5997126334769464,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6480074747987195,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7035259587361165,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7795275173135734,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.09298347268970135,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.19627268421329552,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.20828899773037907,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3710368344790107,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.1803945022299621,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.41541314168956855,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2886324148706657,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.35297775506008333,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.15723300840521706,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.31063609404779724,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3277598650019049,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4128457064845881,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.26156699804882844,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4357476610168203,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3565430593841541,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5377562147791137,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.16776607987461706,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.3293827474718995,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3661149243979985,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.2917258853491808,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.307039042498217,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.44435505895549166,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.32973203434081033,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.44000675348815804,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.271204470102989,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.369206320149877,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3975492214602441,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5092997719081971,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.3434852830566164,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5173445219476765,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5390350986389096,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5631101018611621,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.19305185770427735,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.315896848633343,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.36563710104072544,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
