,Fitness,Location,Maxima
0000010111,0.4226286343810518,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.21189825767534187,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.3995808991083449,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.36634731786112634,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.43222521864865615,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.32427552982146857,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.4290946798243127,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.37977332898673766,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4304322528937795,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.08289282380732121,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.2826281550310582,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.2109714236412668,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.20663845514549578,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.15210304173797173,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.3545255989042724,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.22672206621345012,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.41275542413626864,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.1547381095263149,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.28878231958676515,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.36989344890700565,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.35066437260612987,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.27545560072778247,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3644515476768911,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.35693026528200156,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.44684462623117543,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.16096794751005386,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.28010601600864793,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.25414875758236377,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.4442827809683376,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.36857289465148396,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3969242756927885,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.37739677380194414,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.49272706593441307,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.2540926456332038,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.362816480892082,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.3564350572173088,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.49644240862257044,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.42926217255447835,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5192107344474817,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5304665792494399,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5898270615299648,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.08489594213068462,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.2354444667991214,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.1681310417740686,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.33243593748109995,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.2058026564062928,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3449564775715116,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.39664073691253426,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3743123355602237,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.23155506888184313,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.35764639225031497,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3463562798400103,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.34587765683932853,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3352592687916955,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.45309099484891824,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3347357536940272,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.48195915586191657,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.20544517916380511,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.2856038131803566,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3195447105153696,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.41041890255720315,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.3056546227151005,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.43236576563112467,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.3498830132080958,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5295450290619713,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.31554540096547323,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3793019357328864,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.31269469413757617,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4365974416045506,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.3904953926008101,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5329392952431127,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4930283017944904,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6457753688258272,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2610800295332749,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.31591644938422125,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.29002043158154406,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.32547097796644053,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3154103254361713,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4476646331959352,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.40475099397466974,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.48011296336808507,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.4246032921839643,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3536951169073619,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.47249135985032875,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.526465482740818,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.42594201928403197,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4611049908446448,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.52070454648468,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.659229661314153,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.2344167555799999,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.403674159100751,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.31859462316176596,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5582232176081242,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5185448165845177,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.44755265329581184,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4121145982373705,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.590381604000419,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.37447887839007393,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.4901594998358071,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.41422979072046756,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5728642255169283,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5275206518945249,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5954069796985086,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.639076972500001,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7479042338288006,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.08336073429881843,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.23168637553741686,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.15376264828938188,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2756497042570108,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2187101438217941,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3663619525052044,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3658418143368277,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4268071005093593,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.12023422693787994,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.31804689875052344,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.30111161541904014,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.38657277279406155,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.26754988036776095,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4499910585845964,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.38914716706104535,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.49071364190779554,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.26384899593172606,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.37299989291270863,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3135183485121136,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4494278445000831,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.27567328725492946,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.42330585758690265,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4291494948979458,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.559724449213143,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.30403368121675,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.39114222365223306,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.30994685425004687,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4686597144540435,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.508214809816859,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5283376137354395,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4221035851323552,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.645265984223516,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.20485662855680187,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3120166161017534,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.34212554148952556,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.390359588653899,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3383473498959493,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.429948242664413,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3504649200377172,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5106465404435218,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.26371425484703725,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3937026206776329,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3533512372569124,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5605311732697851,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4042157358558615,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4461221833736384,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5557704134459983,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5456122730836216,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2739327696404345,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3677239168555129,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.34963781984055364,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5048997605811821,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.39449953916729824,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4804599630994903,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5059889621490513,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6394107278262402,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.47965170806288,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.588310902244177,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4963566840279882,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5100242696065069,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5868365264226514,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.633661444795617,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5839117592478531,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6887617351079766,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.22098382212011314,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.27928224980472455,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.4067424589426733,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.499715523296831,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.2602199513610113,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.30846544530600867,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.30947512985642406,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5544111921267445,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3620515760087579,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.316417147137059,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.34819469179247053,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5509017796573488,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3850856450968678,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.49648648627919395,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4113931428460458,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5636979930562243,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.28557607885501024,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.31249708555730166,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.36241199072475117,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5272805448004502,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.37375285966493305,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4986372526472833,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5582713010709183,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6043618109437726,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.46973277959132864,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5405942524335473,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4172141768350509,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6094589258991673,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.47750254731564534,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6070981297204373,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6602494556552057,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6914307466037695,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.26032071068014684,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.43038802378544777,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4353782769414329,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.48518218403388025,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.48950929394869913,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5005153272688986,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5646632062140189,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.47601045614996523,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.480806781059387,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5392737200670317,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.48034064734783394,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6089998746275853,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5262671817864468,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5703567871302722,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6021687331250956,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6459535129736276,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3731853234155315,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4596673974304411,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4414267519916947,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6333427108597992,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5421663392822134,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6066555349998336,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5405754302721073,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7671310212827238,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.42253676936139156,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5990981333967412,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5863019579004166,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7131956996743251,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6676570230099992,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7092432202245496,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7598528878575171,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7592674330942857,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.08172013169770237,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.24546901693184986,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.17864132370302183,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.24345646028645676,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.18883332053373797,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.28770455981511406,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.29147717564057235,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.3958775906993013,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.15607573488952278,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.316646394493572,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.32533498718304266,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.41356488252865625,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.3227795289213691,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3321044590535083,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.38793195881469017,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5307963669902418,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.19109741736443536,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2393338698577484,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2451883913038106,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.35617943025835846,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.24716863895712432,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.3440781512261247,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3837313253836876,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5183979415805335,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3366831842292886,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.2978737508815633,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.40555114421502036,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.49283349760945405,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.36181635707306864,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.48391548202620405,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4945481287447793,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5927318541972342,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.13249776965319848,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3452657792910287,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.30312154393847185,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
