,Fitness,Location,Maxima
0001000010,0.1511615456903013,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2982246935044332,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.22992476324567795,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.18756797664402058,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.1809722888310984,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4648724327745675,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.2995631736573815,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.13098283390023144,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.13692366086648505,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.5107107658598994,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3327883253779497,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.34498178339635654,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.4206442738877537,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5673327102102532,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.06699286366242296,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.28142063737915146,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.40374012757392896,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.38116644148553647,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.5739596641472686,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",1
0001010101,0.3958851211775837,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.1469371946194389,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.42433499374778705,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.1670765213540486,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.45135589736946957,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.6753549800162068,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",1
0001011011,0.41359671678064647,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.42371387469034777,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.38750861775639167,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5590497214687773,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.46045965328394456,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.12875026092367367,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.37797330421900593,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.4109114404087603,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.45931544995865753,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.29143768108098544,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.6561294087134973,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.3360536102256466,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5149176848915523,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.0871116463278368,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.5251841499560894,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.1960296248357654,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.554060486456661,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4520701231001375,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.45066322201590076,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.504994346446135,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.7668657949574502,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.4738815382732956,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.598078271216842,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.2642659063680662,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.6734159181333885,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.45119877685121207,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.40918051546144063,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5030761565255352,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5434318311426826,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.5371782055316991,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.7038369179837687,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.3923057211046174,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6477011854353891,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.3818827122530116,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5381573283888669,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.7918677404204558,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",1
0001111111,0.6615613677454572,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.15054684038082514,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.16676939354654308,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.10186837799859205,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2349095612353162,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.28452094047447296,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4125516038068248,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2378351295118929,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.5484114588176459,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.06524114128648188,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.48084273267906286,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2903603791679147,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.2682909851144962,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.23205034450669126,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.28955796245916143,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5358259071170492,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4739236877128897,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.12630691420273246,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.3794781832208173,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.23257881672625105,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.20202974012833103,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.46455901076387884,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5109547961926476,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",1
0010010110,0.06258477361373836,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.24641592816348454,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.3701690324135755,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3828302306027818,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.23774399500715285,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.18738995516842075,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4492360574415223,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.33470948808832984,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4958311073215284,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6976703399180634,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.11488838539846188,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.36376600926046954,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.2512617410888786,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.24337428234023223,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3596559453872159,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.5875774426947769,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4521176362195495,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6235608471889948,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.21936375160754856,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.2967894062144206,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.6032543316193809,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5232070687881274,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5522639240218212,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.33172915249774704,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.6294944245705363,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6671974586341664,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2852113560797896,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.2110770724726006,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.5692849077846259,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.22794459188441224,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.38990457549739393,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.48584263336217964,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5908384712598094,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5581767060382179,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3214809255052597,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.39854070887194404,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.2475110500594906,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5627061157535049,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.3172658805255205,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6952702152634576,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5985816103744634,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6735052546512066,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.33832117035608505,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.1614314698861293,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.27416365287026284,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4589156895226397,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4991283353405375,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.20680919057330793,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.5982695585550406,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.31143180207539123,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.10100684484198585,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.25153770802582226,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.48837393350385394,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4098493932473924,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.19932388591214456,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.4780402591315306,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.505304601524779,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6295859470160906,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.2519184992398534,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.31118487496868497,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.37826065175621504,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.28378206328499767,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.1862836605760715,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.45800301921022946,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.44058897006624326,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5998623112489885,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.19624860729258953,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.6672842424082583,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.2962921654961733,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.38005296771332564,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5537520853368678,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.7905289561443516,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5666972683982057,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6595626933294969,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.25043016450791306,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.2562894037928015,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.5039637014273194,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.476070280073313,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.36844363793369606,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.593744735793036,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5347108910577301,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6510611706197149,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.46221029372139955,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5076282229446538,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6232060564992891,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.8045319653312765,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5167763202514999,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5857019588517226,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5568544856508914,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8623920607514545,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.5044675276071809,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.24790826109392533,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.6240614870410641,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.8851720752844767,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",1
0011110100,0.18634103757779866,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.7541983244617112,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5499316598451455,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7419902788863622,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.3858244310106771,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.7268472265958484,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.42086843402616003,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7123336740740807,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6210032036762,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.5441590526590244,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6278884813866117,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.36203041952368803,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.04892295547317512,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.15295266691668083,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.14320525962219283,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.048181594840295244,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.07023042966230902,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3036534535482604,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.24617894418414135,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4060446712377954,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.1523545027256511,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.21998815908127062,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3542980036649245,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.2845834754572976,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.24277922163074933,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.2278503102576383,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.6210323208727601,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.49092620299675116,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.18473939241744636,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.4092259691331913,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2859568625836131,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.45337667619733063,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.217133064536741,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.33378135215192084,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5638469804977894,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5430138841181602,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.12930804419239578,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5306064698980922,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.306374651700286,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.37891396825146373,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.6482571138508703,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",1
0100011101,0.18536046981787113,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4980164512530306,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6615056927468443,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2510256110782558,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.15852573706622053,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.263865435750878,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
