,Fitness,Location,Maxima
0011000100,0.23185191720286646,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4355747634777303,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3954420680348438,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5583463840298077,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.22927351056697534,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3335509025527751,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3794959236653643,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.45762079344317463,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.39994667178160725,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6396274012352444,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4413064700627282,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6208077438209842,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.250518886721601,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.31276649786098276,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.36566407585370436,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5153550647100391,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5143861901146836,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.48440107812951183,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5452534989028304,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6526936475026642,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.34456108231506744,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5565291487297256,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.41784368907577696,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6062443717689207,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5415575939524305,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5753734782600853,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5374913638002206,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6466648384197833,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.41022289125677747,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5303907325070731,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.48868231530243794,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5038659934130096,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.3717605143784513,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4241070314720108,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5503911287533778,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5455741530552354,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3972574788486476,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5236140149218608,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4995059041821311,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6661642774670012,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.46343620279391673,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5442341171949963,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.603357859418173,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6252907457384691,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3841762912996293,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5730308334112416,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4927501475626999,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6313232306966597,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4802076743049162,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5912896559543713,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.689404503960789,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7199841229922144,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.44893268179987866,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.607202881624562,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7186926276769203,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7686748656444728,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5988550230724986,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6528873549535179,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.675757277379145,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8378073091685106,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.13433594898580645,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.20271332566466785,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.2632317339683147,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3273915586671918,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.17936691693801826,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.36365933424317887,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3113286621641305,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.42370905340128096,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.1953043327172991,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3099851320961844,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.24316753298330823,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4922227461490324,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2700798312962379,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4444305352393616,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4365474941623225,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.53198697501423,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.18914635823492756,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.24946631159785726,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.28167451517584363,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.30273395332874864,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.23334304755297997,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.35337655452517963,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.36062677632396584,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.555408952569705,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3056168128932556,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.42407881009620185,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3611051373379554,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.47175888482366013,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.3879046552592504,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5079756777263124,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5370064870978212,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6047013019828289,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2180126798059755,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.31606658393979303,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.31472082412992863,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
