,Fitness,Location,Maxima
0001000011,0.34538954041978853,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.15463835389259245,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.29502846338272726,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3232421024471162,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.45627689728799425,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.19624567108370508,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.24412939201587375,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.416492496619148,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.43159561525600243,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.30326511132514783,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.4604031970541944,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3921462583550069,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5332495077417383,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.28550832152534317,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.33349024839457664,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2895147509889263,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.4693999059347435,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.32377231170224496,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3020226847304845,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4609171877846978,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.6056978875690959,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.27150611783533585,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4377542575544284,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.3614754151151277,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4860033815119188,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.3936610835447272,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5599674112313804,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5145629300681759,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5971826815495773,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2278915997018815,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.30043344083269263,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.28351887857100094,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3761700846709636,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3330768634717433,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4412251967295932,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.49486451930129544,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5599101290616059,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.27947157986669535,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.4888481921370685,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3820063371699233,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5758452310040455,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4005344302793068,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4959782239265093,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4089935591650571,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6579067662817676,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3816522453620033,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4370000506381852,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.41654510619072893,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5121230188517523,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.34626452255103307,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.6321799191827342,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4470174652788269,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6455347483585152,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3776839581779422,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5139769635201329,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5518912388985665,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6478046929602596,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.47469961661533144,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5778730539995184,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5217085107573656,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6879716432909625,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1185586264853315,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.15395968701197618,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.2709140798236347,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2794073421483251,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.20349873352283804,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2302831808192755,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3262548745616992,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.44591725090612044,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.14175036294078344,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3284725484522221,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2514848381300284,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3701286070961402,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.38618819254305503,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.44541865007018977,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.37924865750800896,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.435398622860912,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.1671604200109511,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.27971710061311916,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.361599854705677,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3744062789212687,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.364685074256678,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.35379357504871756,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3972840401807619,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.409617072015701,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.19432585085966825,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4757503674237903,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4401352487380257,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.44427471830894383,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.44020175194380545,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.44553701791887,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5155148165176835,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5514577456316369,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.1541925713220798,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3527743180334102,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.22690766444551533,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.42165702614113854,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.25755058352089544,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3254289410807099,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.43033198886887314,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.45604488093103746,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.35517986425370035,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3841089297390399,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4652874390458552,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4805474068273099,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3951618776678423,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5052233873197847,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5202319912638695,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5431001684462438,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.36889139562970485,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.413806185492815,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.3992091915543031,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5338549434773132,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4177478661972706,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.46824555758034603,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4497751100154946,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5945466878857488,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.505067137608288,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.6084915903890419,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5070384146295048,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6067873041838256,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.49709751567220223,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5679446498798201,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6751466721970745,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.5926247288200324,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.2204085703002439,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.22058269738375508,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2584068873650041,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.40528794374306637,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.42933621407267186,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3118670994494939,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.432408107145979,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.45663125356567014,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.34632934035034146,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4844369274295093,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.39562094501198364,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.503288842426697,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3889699768804127,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5634325272487951,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.45582420914375993,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6267829906102955,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.28684066945620723,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3884982270176141,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.3731760957201042,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5165432316344726,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4203353589914566,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4048138719598265,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5596580993376221,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6052276207161809,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.439936721130399,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.512633315614329,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.473066003497699,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5620782183043407,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.41349722757303425,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6656132507027809,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5717449410415985,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5731425615395858,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3225748177390149,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4585368599833517,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3716319867294627,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.568439462894904,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.38221474997773497,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5643084361799163,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5441255987649928,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.595157096639353,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3030096823600353,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5175306452509078,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5042894768823315,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.59198108511902,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5484850857687213,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5686013217825885,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5787714356640805,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6826762015298572,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.34795307036309003,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4471032459925635,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5545058921285957,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5264294881922945,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5360069701886613,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.7227125240071075,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5789790488205586,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.8340458779140065,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",1
0011111000,0.5877548620817887,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.676939395149259,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5469575862675932,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6339688808877174,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6280188844981351,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7609800516891556,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7329100243170835,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7135361208692,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.0817591285827873,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.17712466738788152,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.23806068206021364,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.22814770160976738,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.11187336589724867,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2706729114466768,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.28525796268287446,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.38719279523947603,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.19068448183239387,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2984751606997785,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.34448527996761824,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.37848087866778307,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.3074967818434795,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.35502079427980743,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4610199878292755,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5453002801489174,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.15796204967231178,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.345123562449604,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.27254113604128577,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.47561933594872574,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.351842616812731,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.43464296547009984,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.35415566889338695,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4761756853819225,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2614967745530354,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4619374343280811,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4726520366593003,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5189814919152342,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.41926458909388625,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4400296872964735,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5571503129916855,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6498997263250845,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.19096068996746426,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3593597030917999,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.27102424425747407,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
