,Fitness,Location,Maxima
0001000101,0.24501348598775055,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.30584598878155744,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4225550227129462,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.24918436310133132,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.2551786458472469,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.2788826844941791,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.363659710531629,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.34182839591153447,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3993363689173276,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3941837483305026,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5646571082902754,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.2591450617704486,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.4273835884901511,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.405512504769714,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.3246289226099895,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.30650241831849906,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3658182021552308,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.36736119509308407,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.4653089221948734,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.357040722672075,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3385986157417018,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4814894157625167,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5653782798547565,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.40566599684237087,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5478791729823544,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.41873988376515975,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6862806917817863,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.15220159093454705,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3073952320412806,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.312498598488677,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.45343230280020186,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.22737771571214194,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3677563576331953,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.33076897629660895,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5558983519900542,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2815288673651456,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3912534057487082,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3452859430270974,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.6276152388312728,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3712189615007897,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4308192491776066,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5352938553572202,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6522443875229624,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.34385088418504667,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3674582945487568,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4422467834310101,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4936850618917785,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.3914183163743361,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.54621438677962,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.47080906774938136,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5681686307610165,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4257795449193771,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.42058252812708796,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5471749826079283,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6946022623240444,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4260932072776278,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5401414303474842,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5339293381068618,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6597351178302807,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.07920353569670782,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.1676211525435384,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.19469193146923536,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3042172034886283,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.08645725889773878,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2326617508343023,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.28891578534021667,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.410161785519344,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.12101423106243195,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2227569876539823,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.30326496147511434,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.490978816466895,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.32115153101081134,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3656667620630297,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3454234000812133,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4007073347305872,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.1836713496330294,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.29624840431961674,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.4276566545015183,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3429494033398288,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.2753429175452929,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.41397340694400786,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.388898178517709,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4846876860646194,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2742409758798198,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3449439496220069,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.38007688232333503,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4684385427323539,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.420214747913181,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5576097756032685,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5203028630194861,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6247760963806053,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2233922790647759,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3289980242839661,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.21741196941452257,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4195452759739623,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3857206617010923,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4604826650831928,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.2558671402191754,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6095340910496398,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.3510203446336996,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.32240723770348234,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.476054365624333,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4930516044841783,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4407888143540334,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.41112217572311516,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.3827011284889634,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5108458417588498,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.33746540890554844,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.37761772776108565,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4886111851595095,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4502638867858481,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.46040123666566346,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5680524446641855,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5647947249694847,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.7051689214714527,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.46865891531531434,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5133639242814285,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.3692951312170626,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.4564537138930779,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4510000053540223,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6486230189841933,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6535900566902301,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7778144945723335,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.19238402552289052,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.20101454564104193,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.27439451193317,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3365783163554453,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3822572809801552,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.44094096061636123,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.38099955790690043,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5064220385677846,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3429339860374968,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.39260234712755426,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.42108350175847087,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.547792129607399,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.4677228889647601,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5565299172117893,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5042045894979017,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6821536455823765,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.23230574026254325,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3037889303656041,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4139552473598225,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.6103549120566766,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.42119773578711284,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.46026031216114327,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5371655931793335,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5994915889267847,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4330394937230686,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.55856385895156,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4589557698913193,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6008221404777476,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5254339082203359,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5668430893647357,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.630501065956171,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7465257226508866,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.19259501906885865,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.45538747495265397,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4259703325626943,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5280220768803099,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.48464958481103615,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.44565552012075543,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5268780515936606,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5064566932243668,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.24234755192271557,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5820329018725047,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5060380652883631,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6328625078453359,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5412769372057826,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6130444328317848,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6123305662108294,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.5887301502114005,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.2711447250169051,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5273571382202068,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5862262272534843,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6658647207701088,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5385200907737822,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5725475451152724,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.7034945122218494,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7639172129260893,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.609796973963076,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6760362309620647,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",1
0011111010,0.6420157899652161,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.5294398735555321,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5521602045538498,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.622036120931619,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7332412528790743,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7297266191789965,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.06043269063349018,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.27662888936211427,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.13949613407394745,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.2522164601093412,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.20547768393230353,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2509557899028546,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2156948861566843,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.5390552120476174,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.1592138250496607,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3327652954997208,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.21189964062752842,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.46248414869486354,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2749703507823677,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.5634373178073023,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.45645057482525025,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.45514767314290905,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.21909414040769537,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.3384641405555062,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2706506848137857,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.5221464518217608,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3744922669977069,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.5412547185151408,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.395406998439354,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.47334609839807934,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3528932502933115,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3919151139350922,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3719349566822336,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5191742118264518,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.41673151644140494,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5045776860656026,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.30249672339744554,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6179397137912614,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.1823067485473457,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.19406829884365107,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.26935571938917424,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
