,Fitness,Location,Maxima
0000100001,0.19689687330751302,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.1872642499759172,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.44865387257338196,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.16627367621892725,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.30065787055622273,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.44695957965967165,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",1
0000100111,0.3374877496575518,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.1825264864537599,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.35366052113826024,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.3735515693554301,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.5028615579241135,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.22406364113928928,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.4769197389822857,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.3602209983366044,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.48028939730514103,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.08158423772446002,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.449208905584641,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.43734624058391364,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.5228382633894024,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.26755364090261835,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4401670526457536,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4357219851069606,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.6079484106570331,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.2039151856251107,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.43433571290648687,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.3308503270719511,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.48081067995708837,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.3504583470584393,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.6553153797051062,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",1
0000111110,0.48951089073823695,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6207856184670142,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.06428621749268326,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.26379332464975325,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.22598800634144162,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.36431849488390305,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.20036926117833154,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.38055851879521185,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.42676469722526433,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5767206407902946,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.22594000983989532,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.28017357221528466,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.20196980734901948,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4255643897779899,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3264355726126426,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.5063716672426333,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.5236725316278412,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5836624056117243,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.18045141859223718,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.31101923457554154,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3355787677004078,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.42056598818505303,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2811718226844636,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.462395677605243,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.49108177516333706,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5325164158519189,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.3444727813666445,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.41966853514569147,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.38363465386142837,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5101315998976246,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4532325847644215,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.42872690604632435,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.3296232107126581,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5648688262725444,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.1056602659475645,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3442678289792024,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.405665498675585,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3792516575369792,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.1759985800006367,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.487349680545037,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.44502527331714253,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.6181623029272424,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.29134823911922464,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.39579049178961473,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.42352739466154693,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.4950298707417372,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4805361561743303,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5056294721659291,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.3467592547833507,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6648412687574101,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.4066422519845486,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3311998348620657,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3728012413882365,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5285999745260044,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.48815014417306746,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.3693826615658726,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.48009133454913305,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6113713188876627,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.31055941212758603,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.49528941982821445,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.6054910869784517,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6406921412220918,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.43727970407828676,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6019142428499547,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6321998634132902,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7320543647220434,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.08858013300652626,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.26010436715850477,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.26451871180872205,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.20536353911307054,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.20434922758472585,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.31223778816455117,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.4123290866787016,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4709621533216606,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.145208801025674,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4129648603143104,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3961433184436747,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3799659673811313,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.20400480503088672,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.2731113004275753,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.2735951057102664,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4749974213168578,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.2622187219558181,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.18362013602181843,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.4008538635526081,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3271338063057319,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.3527903530345641,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5222337885402989,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.36316064120277797,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5303466241448354,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.21903621693766648,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5171451752678522,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.2224750730065558,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5376820657474333,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.33671222934984113,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.45200805561090984,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4861230074198543,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5631422739798997,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.21080977754470553,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3163464483694193,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.2938125121703259,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.46008060387087935,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.35742266557058033,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.35044174668017025,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.40593089560885576,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5240903350508477,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.2583884161443296,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.30978320603750364,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.35725755298873496,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5420542971879765,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4773014812506686,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5289050664000879,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5213388918663819,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5487274992526106,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.4326219479920044,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.2490763105890088,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.3431142200083609,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5483768381255297,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.42094836733392216,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5975607247964517,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.6547031238549477,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5507416214947377,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3582554654155832,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.42446578508473154,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.6172413002016183,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.3712789606542698,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.501744926783319,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6476193082289141,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6094739316350181,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7438957628362981,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.21757513554734076,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.2918286093377247,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3442464338229725,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3109646446492511,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.29671282040088626,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.38216255966431784,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.36020009726497676,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5396821839170196,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.2552273697460004,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.41261801169806683,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.41972051578214564,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.3819272673278995,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.2622475861760374,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6908110943753885,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5192219424931207,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.549975888260243,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.3221584292312799,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3657475074268244,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.37419340554267877,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5426562549769242,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3915465392262984,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5471997160830216,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4349893265677379,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6507506375456932,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3698693317992062,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.44914157365129276,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5125855090777086,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5151084933642881,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5132776668414006,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6999985525378308,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.671435322024234,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7189498571618393,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.25881114843292763,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3945563898706547,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4093366496361913,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5745286511911651,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.2582880086484178,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5215735810693308,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5288879016670672,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6898097079293413,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.5165265884862051,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.3147176136630153,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.42949252914133423,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5508339509054175,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5486280126832177,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5755819060174445,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7117827702591896,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8166628450252968,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",1
0011110000,0.4518106261163943,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4465636377260739,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5618551770369401,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.7202522650911307,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5068733188879593,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.607320828137481,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.620851289341689,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7672760869154015,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4082842103618141,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5777387823683964,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6328662138437388,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7321739924490756,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5400774969188918,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7334194046250174,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.768587438524762,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7108059809609096,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.07013608782884743,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.2628559008326828,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.1823118103855286,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3502025754063457,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.23604965399151304,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.47131385685005034,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2864924014893943,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4910537340054628,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",1
0100001000,0.2085814148445879,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3234741485892847,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.36022637710552696,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.32944072640677624,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.20284765672010874,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3772737881171899,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.43629876422516717,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.48478041818333706,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.29002776870001434,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.3212312673607718,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3171969814999932,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.41296013617120686,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3337230142110037,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.5283326798372192,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.41921316856350743,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.43020452456599073,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.40678921987630245,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.40073703629484886,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4319229726595727,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.48044394987395733,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.39359447331719766,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.7143821932138797,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.36810849096969817,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6978638788130388,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.13761885271705487,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3278075337162359,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.26142314971574193,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
