,Fitness,Location,Maxima
0000100001,0.282511101870272,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.05321685641457123,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.5244591143885591,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.08090109695167023,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.2630047264691247,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.28170433169408765,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.48393457735711654,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.32905870274569926,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.28403147544995,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.4718328086695919,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.5092797429575822,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.4989974142662561,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.730394346681936,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",1
0000101110,0.2993603285944043,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5078074761213061,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.08033595099082727,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.33335032181993307,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.4309119906432569,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.6204375301194395,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.3657327931703519,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.5204140138378947,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.7098925571932871,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.635214758447136,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.16224175115880332,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.37669134742684934,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.28099326548870873,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.47695735673252704,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.2574528360075907,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.311263715000535,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.47090256048494944,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6402369547409256,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.09237222558171515,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.3158478132683678,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.010479574615100228,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.40929994644349366,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.06169333947992229,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.434445624235261,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.35092236010948347,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.6813816076058463,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",1
0001001000,0.2923506755934345,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.23170263854427414,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.4967848887325389,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",1
0001001011,0.2129120181861786,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.17105655911562412,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.8057117185023479,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",1
0001001110,0.3007428898689308,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5518332923101192,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.30663840719183466,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.190039201374644,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.4231107432258019,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.2604756044805978,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.23712118990664185,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.31792077435643207,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.48760908019414456,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5441478263569521,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.34217988922577647,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4834350879878385,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.26213411323679886,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.2883907356033511,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.56229323420837,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",1
0001011101,0.41157477358827493,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4877711572492469,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.3802878725021685,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2092691363835401,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.17260035875093982,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.47943616987865856,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3223236146133887,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.2064287098656338,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.6456494332425545,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.602125049901557,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,0.4814121916913502,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.18797663937729042,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.36636902564526935,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.2222483810718412,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.39196976301977277,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3732522295957471,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4637594408483694,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4510271893930052,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.8366788122802344,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.189232131808744,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.7031896545181696,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.34347934803075625,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.7290757221066009,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.41659428439454155,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.6655562088360927,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5678539193030748,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.4908069567432722,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.34898985945606925,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.49450557221513025,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.601933310101555,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.4323358241214204,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.26012444850427935,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7581174313990583,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.18390598775880868,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.4352096000016454,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.009242751818258859,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.46009511813281057,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.07289902855738388,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.49848244130591757,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.3939732111288264,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.36181728594735907,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.50368036676493,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.2882787502667167,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.1352461095832156,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.337167430054982,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2957579741605407,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.523880236808267,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.30434430071214535,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3476219523167491,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.25047357008449656,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.39071453111745613,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.0761173804414478,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.24115535336267183,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.4889874549386009,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3337966881806401,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.3143470382262266,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5829386240192156,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",1
0010010110,0.4114337109529803,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.33431254958885753,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.1964293840591224,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3620086226931398,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.13745786574922447,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.24502387602602502,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.43126753813332763,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.3663959077442732,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.3172525674966466,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5382902995108321,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.10854285398632267,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.11890788771085985,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.7118966543408864,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4822930176026238,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2950158303544821,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.6496121982925832,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5396329992577172,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.7679063943658133,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",1
0010101000,0.3126099423919045,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3119821395071075,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.8368220191852839,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",1
0010101011,0.813087310588333,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.47084930126790714,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.6959249101781145,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.6088822747512226,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5904876606982622,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.12284743351410224,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.25450244529405025,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.41094517208607556,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4572461849940233,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.25617496306541754,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.46918604372217076,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5521088555902969,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5667367408975956,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.255969082233038,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5649239818802503,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.27395100424494667,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.40480362676519255,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5048748975187771,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6929577868906737,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.7079684184303375,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.649300951627082,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.21687147412460714,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.169633923411828,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3167479273292819,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4987477082076523,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4418305172780439,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.22506026269790227,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.21937781419155067,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.618601207267845,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.6235196972143199,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",1
0011001001,0.2230661650398725,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.2375425346214383,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.469451649112171,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.2620979129917973,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5443926836264966,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5756992871992743,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.4535281451508622,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.3845071617118721,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.33060143524242447,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5473331768208771,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5377857875615302,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5372410603869738,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.49881815874238394,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.7430289204407089,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.41624994821665084,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3564197799827307,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5475354729952079,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4006010076138493,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6398522758193029,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.3624766454380011,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.7047872664229575,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.3335902462410689,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5448390028268004,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3227643930956227,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5944571101557916,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.39411386725467645,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4369199626273726,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.47026142840105833,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6328187261030012,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4710367480531091,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.46445102068251887,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.30999715547784157,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5311776106015441,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6042730919322495,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.8044152504405795,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4202982759748799,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5491838319426252,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6579676203848844,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8407536358183453,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4894813669522665,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.788365508183823,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",1
0011110010,0.7046229588242334,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6478862674302657,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.8365266893722356,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",1
0011110101,0.6816168018137321,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.662168148048046,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7526738631088092,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5831311862704905,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.7012097750378746,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7745040454142322,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6473163833696567,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.39076602108238184,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.8474834224537207,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.8279845315808183,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.9490100003064047,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.05946458982762523,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.1354427364796678,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.08680364255423262,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.43279186994090296,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.14307239607254177,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.842074884162117,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",1
0100000110,0.08499105931429503,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.463886827897492,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.32606504938206815,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3697965740116653,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.40994284676374093,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3259912347096336,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.18809103132125127,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.555946585102829,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5588613903352936,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.6931081291845788,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.33819313298075904,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.4168055595090126,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.26509044532222714,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.276303017090971,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.1921554741462621,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.3715647351729462,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3103345299384658,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5821328926620983,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2002765237588771,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4351733848964461,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.47614593097834407,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.34935663160995933,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.43067853167307213,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5557911323681094,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.6190704467630899,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.8085700749529795,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",1
0100100000,0.2498919035041407,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.13586197181369175,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.4411759773757371,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
