,Fitness,Location,Maxima
0001110100,0.30996763759614493,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4004456516433318,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5048253904863365,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5516584190530093,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3801311009044051,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5462978588962508,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5143663482430232,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6592431106103689,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.54273103987035,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6062634438204093,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6637382144197151,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.8073818309090034,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1810434922774651,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.13014185993010957,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.1479904100329355,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.20246597323045223,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.3478500673083139,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.23511498969946665,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.25783690812683535,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4383396789343166,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.23282886482955664,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3166029814868865,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.27251709221443277,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.25189214970592266,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.18375014324905797,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.479734771111308,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3090366342849283,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5965881123036474,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.2538839776798677,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.24737688260636229,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.38561512811046517,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.33892595251201474,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.39197218490920227,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.21786176537268706,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.45143818154185433,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.3564804304784818,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.20599259499173833,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.32085931991185523,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.5670489869530165,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5870128006440843,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.47949719454561845,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5280318692516608,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5722986816858868,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",1
0010011111,0.4488986489552611,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.2058943303728774,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.44067730495603313,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.1849809332439192,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.43429213819638407,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2344832854316432,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.38075127076896154,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3572539665665835,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.37307418049728347,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.20886508157572325,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.2044424571790815,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.31807940334552387,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4691612465151041,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3625993714100504,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.3800216452056916,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5380421303419766,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6610548107683528,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.1792383305433234,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.5378910657393616,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4282551333117793,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.44625153307885634,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5169431747199067,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.3438081062292274,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.32160180296906565,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.597054340626788,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.5669728659033446,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.6684533344537944,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.6689749372912318,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6447088610887178,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.6349839731128577,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6831806326343293,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5371416153694789,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6703114773276797,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.22109371334172515,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3155199080316488,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.12682821903772276,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.6218131500813925,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",1
0011000100,0.3690827653588238,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3589907463686006,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.45078517856040495,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.40275061209822116,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.269221637794329,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.2832695591171077,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4443907919968279,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.528299033550468,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5130083435741354,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.3519347937694792,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.49218662688493064,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.7477160263320622,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.14925614785689847,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.30794200138440925,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.3599502930261892,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5269036911918527,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4100352411144776,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5827098587160123,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5053729259364081,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.4452912457309299,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.366867200604185,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.362615809826844,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5099881586434791,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.35593309177839,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.47489462903935575,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6385364257358335,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5618746215671583,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6953049515905492,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.22159673606430774,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.37547185939603267,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.497094415092625,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4905150411228456,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.35158811799867673,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.36464060768962775,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.24529579557313572,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6618063320494855,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.2360267085049105,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4653952196374161,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6564700271200297,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6723487795628675,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5787161168427563,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6657038317328459,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5418368714092007,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7882988949379358,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3950091180633417,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.40788273166375577,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5824345438432651,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6249809097002819,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4730676538675741,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.7125472169389903,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6751533791293733,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7596935059551531,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5291860082730424,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.704821226701782,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7119914233971654,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6382933650487708,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6116859619635253,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6161596520044937,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6957503177905103,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.723496830742633,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.19661027347787835,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.23481433066211074,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.15600762814037133,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.46717371389526763,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.25158958322194236,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3146268296510525,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3182640618635584,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.36212770715997705,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.20317957877607767,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.25464144087890633,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3378307613559213,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.33496598583782294,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.40553636754949146,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.27187923014311205,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5304342286652731,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5223846712100075,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.10654533605449998,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.23234095080282585,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.20406528690390302,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.5156436102369568,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.5338546107633728,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.5940974509391203,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",1
0100010110,0.4016505778841031,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4870600373647466,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.4115478374554178,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4131387686620459,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4675448022716333,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4346895225651265,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4706438488551987,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.3939142797065763,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5310858964428358,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6769958350321262,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.24810168026855633,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.22099867268736,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.35144150224140613,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
