,Fitness,Location,Maxima
0000101001,0.3455372320578219,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.3162124472442219,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4271591998478603,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.3476496032856788,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.2638723249463287,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.4018270675383017,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.6669803572851482,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",1
0000110000,0.22206389617635447,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.2711330264583618,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.25217420441461985,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.6273667673733725,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",1
0000110100,0.24360905765424767,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3387244403417834,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.40035969715522696,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.36005167315061176,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.09880626587699304,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.48173292968698656,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.36056310392804597,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.43674224643249,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.3315768207760579,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5403797702461735,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4429093660909462,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5911991156341309,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.13786502785724244,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.22236454027404756,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.19064255038579878,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.38834185087242923,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.14208348379280786,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3161153877914088,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3211331296393693,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3517568067792777,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1915099771717057,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.2570393445982555,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.23803661156776934,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.48910143538578865,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3503793292179661,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.31589385375186335,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.330909405381245,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5798068264224747,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.16788447695652728,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3644415708158724,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2711360923198057,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.5757608572434034,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.35907174887158194,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.2112371152714534,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.33324085010442167,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.45347255333378345,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.2600604835772117,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.33762755647031706,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.35204107898229026,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5306140069101164,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4401118315598501,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5576877517783483,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.48201234513827557,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5911559915833728,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.26381870476171493,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.24995904556508938,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.29699915536209387,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3427462670730871,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.31164708085049214,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.26277715866289253,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.5132369208213405,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5357199789106266,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.35507496849256726,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.43047673714457035,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.41124584240880446,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5009399120311673,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.2646041684643151,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5460102235217491,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.3120899465718184,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5405437848547517,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3652991064538297,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.49828348067713535,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.46260662549992676,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4939532654459834,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5458956568615312,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5760665396000164,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5124760640419247,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5664240453567935,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.2642024673633631,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.6179050498464811,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4468751955868187,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.7583688521944072,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.6030701198558557,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.656960448400142,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6680209144585445,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.8680482077480544,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",1
0010000000,0.07531007576203334,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.1942343748422234,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.1880185079536967,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3834395172138294,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.224907640795478,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.18272911607827586,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2327268568369131,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.30225511791561177,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.15656201658735636,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3588312751166526,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3637158348426219,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.34028623443593287,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.43971803891976474,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4511335796172888,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4097301991316329,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.3905193636907784,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.24071283433941926,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.1856894960853584,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.250518371896976,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3285814537405948,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.25790790425836,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3481309549963179,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.35837935509495716,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5361673826935481,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.35089423428849065,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5066627041230269,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4446674124383221,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.49465619342555106,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.45910494928281764,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.3246578446247588,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4701064015611923,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6301035969915051,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.09334433371950833,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.25632873824106367,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3996414800861094,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.28203267144877947,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2790891413530461,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.29515335831858924,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.45854152095537,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5029424851356639,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.24441049892603178,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4476130056757693,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.28162509300337313,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4795636244820141,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3559557075588662,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5754451053871277,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.46780524099603743,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5796054741574683,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.3579588613454934,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3724542014625555,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.34789042523916136,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.3790658890833958,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4155213033786592,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5272177387009733,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.6075101950518774,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6083855761176262,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.428421863251761,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.6459291472937249,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5327716635445621,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.7045347654503359,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.685423540176793,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6357196774672378,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.727253891978795,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6932021696382656,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.21102988213999313,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.23274166615809788,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2009645395314259,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.44934944304014046,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.18930723787441583,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4466188780140531,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.372145460286986,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.536318228758452,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3541340081744998,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.31412088325064835,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.382898957032202,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5923628536842341,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.43790910284426693,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.45825162508871325,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.6156578139924478,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6760461773256705,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.3457915467066833,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3417955593981531,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.45633958951952897,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5005037507925998,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.2811273808316037,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.37698783420618653,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4998074486303453,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5803530343656575,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3908693428310401,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5771898391690548,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5663371860702422,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6256371543148994,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5880538207885411,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5256863353578414,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.7813905242929433,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",1
0011011111,0.6488450155530161,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.27682938267972496,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.2754941886388205,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.36162810015305,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5390898602733933,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4700209838984257,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.546487317765448,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4549534004750829,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5448266774987975,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3110127435018939,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.43533276557200473,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.43456167930617057,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.594829886912365,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.3978875426520664,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5769591148263752,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.37608184082858265,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6779865353052497,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.35496776959263965,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4962256755022384,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5515782399492617,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5758876382495447,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.3806929332431363,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.471334907343614,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6628767658892407,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7082016837439234,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.3798961857339419,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6301583177940729,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5063053853224777,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7301655453357156,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5151921325283448,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7628976663307725,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.687200533514658,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8649009502505969,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.03200095348805621,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.11270343330230354,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.22688889209078522,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.34853057645117563,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.1573460461271713,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.38763616868308504,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.275654281151434,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.5931350390201839,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",1
0100001000,0.2110167719013924,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.31202224589240746,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.22999735388632375,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4311357216243157,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2318924118451453,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.33627748135645796,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4698047400524624,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5578639600613928,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.27083151529770794,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.28814213093375635,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.28211684679803306,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.2644625327383598,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3324611193706269,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4106099766623942,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3866521573472044,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.39676237728245684,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.34023155738030114,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.41464027140929843,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.40294935496153317,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.48275848754361267,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.43614780526567987,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5409670140639482,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.28971601463660446,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6452668516605296,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.11880485840370184,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2857786420979606,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3678919546742021,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
