,Fitness,Location,Maxima
0000110001,0.272637921734676,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.30700069282966946,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.4315241571767036,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.27446424666763175,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3644409130055713,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4196064760952969,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.47976954451481857,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.36572844825457773,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.3904026283075376,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.3947397899203937,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4626475283833947,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.2924658252794329,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4550250233102647,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.43594766006534474,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6435953238272978,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.06635798326103987,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.3011882115871295,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.17768165236336467,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3126739753840086,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.1939409498141174,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.2494441075717368,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.29086740597155936,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.3331468009270323,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.15129536111841702,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.4063228153194212,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.29989006792488343,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.2938345928060603,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.23049905160762718,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3320534677845093,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.607083483858754,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",1
0001001111,0.41389738405896975,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.18234821009640134,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.32690451784521424,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.31686133176103015,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.35439883693887797,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.20397204002061903,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.39880912186020845,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.5175743965012287,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5408133085036974,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.4284061337357592,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.35537957426944866,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.39246371722412093,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4952582768987025,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.41438490601813904,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4694388894033873,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5700990435838421,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5374409710758998,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.16998339803843526,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3035791267251179,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.31356887619281226,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.45961455600428003,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.377355176212985,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.35054330380210613,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4424032386116752,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4485965247938022,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.3258168808580054,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.39282647714949526,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3738244090236258,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.4952671818360386,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4449820445153274,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5360497188867195,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.559615688306114,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5338803948640232,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.34575801249270266,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.36782323176466114,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.47631760174008325,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5461048383506614,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4568020516361864,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5754961989341821,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4729700130712165,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6141129541555408,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4524052817129229,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.6172491082437521,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5070863082493406,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6027721874274039,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5088169239384571,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5897952380633951,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.55409269754876,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6667757832680871,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1475960599339937,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.1428653367309186,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.17655572024637647,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.38139666530140715,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.14503889761123712,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4023433768071109,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.274051365658258,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4541837146433056,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.12913554328865384,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2874385159917252,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.37275430073838023,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4293932979839994,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3201786533531567,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3194134691964542,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5143298776961014,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.44972202240884823,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.19639150039468437,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.30103182314228283,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.34936557205205676,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.39769789148101514,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.20878461436774504,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.44376765985090344,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5236744882571422,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5449164506583586,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2487110815406694,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4289982939660351,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.39317601358171145,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4949326666177081,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3829125064027219,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4198480755071093,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.46628841667238075,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6921531715592255,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.0707750267591356,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3639218273058103,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.28213963459316327,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4407764509667629,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.27517656451881767,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4062274118477314,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3809776085557484,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5422233485194963,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.30212741593243453,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.41708045375764247,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.42415736561065753,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.48577337758817163,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.2789111645178119,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4616757012174591,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.467622804985532,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5163913678487491,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.37390067978551045,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3823685703752544,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.5310372337874989,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5090426497088393,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.3705445454772187,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6157049866454507,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5539637758626768,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6329298471052288,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4348641187221747,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.546829308630697,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.46117469233498887,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6416879792885173,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4543591481038851,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6414947508275736,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6029471325732826,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.617499690963527,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.18296019009336412,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.31410413222756584,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2386413836780122,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.35180154611529924,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.38629706792516816,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.41394424335048824,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3796003473372703,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.3834402346141282,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.35692718744000484,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4207602218555211,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3473684365489718,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5342772814760199,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.40281473883070834,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5681032974447818,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.46144804644058507,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5307276884667285,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.34257138720683844,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.39983901023338253,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4366151017599582,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.504101879536534,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.49065260972934177,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5282720765571549,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.46335720248515194,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5575117525327943,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3941064643558694,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.47303839889905636,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5730598911542657,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5058979857983728,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5877465790144023,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.60219062351067,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.550055238740284,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6987792765767533,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.4007484422185869,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.43286091303850305,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.39855865566460885,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5371370226485753,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.30874930795002964,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5587402371596729,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.45107482364856705,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6591638817209464,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.435684750020881,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5363717382098645,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4426347790693778,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5888079843467477,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5312424521779308,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6478414628931424,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5518637415899944,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6672951106967,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.21772907686373855,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.6030288768409705,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.37928708721991417,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6373978033224765,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5768704005179836,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5570029043521877,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5967347337091888,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.69234612280257,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.6138288933784866,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6217094921609496,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5349637001210135,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7292657280314468,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.575940711446218,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7961150699116172,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6736345853677854,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8473245946105196,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.1063398529193376,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.2144276046932388,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.17661498400052905,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3493465917433849,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.13562944480380873,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.21215820501043336,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.31430059040682373,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.27656434362401167,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.17257580804904263,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3441035248555223,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3769762906974681,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.29940946175376515,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.23886270536181375,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.410525139966212,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.45335774802563444,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5095024284315258,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2399712913010069,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.33830218540744544,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.25895887930015526,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.37722498272937677,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.2796707981107558,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.319862371406765,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.39945250213183614,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.428908919410649,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.27863804154454996,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.40135524833139935,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.39774138000855364,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5463727737097138,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4277219421917077,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5212626318163982,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5503985964997968,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5176083781428544,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2740016873549892,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.37547536920745755,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3576553445578726,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
