,Fitness,Location,Maxima
0001100000,0.24261115101937175,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.322697265181909,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.32176295877894645,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.4854991345825188,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3141593763155741,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.39083431207698693,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4738051291827501,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4281546705845633,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.2133181679690015,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.36723656299759966,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.36735193670248223,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5911043296024131,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3342847408084924,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.48107377348683356,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5209285305222499,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6636338310384433,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.294500414637487,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4230236031946472,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.40493559364741594,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4000620968640574,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.38539450391232044,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.6469017518135805,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.36266065179587254,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5424371085240605,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.48256759960876694,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.46649628476254684,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.624012776175446,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6265766865720552,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.43099271790115207,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6778817903983253,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6469141519061854,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6595268261677966,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.07464365455427444,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.17073857939119252,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.27558564003202163,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.39172960866963463,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.21204706807543988,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2935492896907624,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.32079353593468557,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.48739481946721086,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.1699735812197381,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.285214773356785,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2821945792255067,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4343928569128259,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.2773242519077882,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4390860619807375,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3247548743927555,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.38618544957342404,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.17257128797368856,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.26811398219851557,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.334696112977959,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.2948329309779675,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.24759598185931533,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3229964693793252,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.46832150094199043,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5613707206569692,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2835958559430775,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4647780132789667,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.38197250618111805,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5572063950370443,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.39167923234494817,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.7045711271531373,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",1
0010011110,0.5414265445939406,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.657240778265511,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.1421551472348241,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.16503289594586273,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.321437593941011,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.3697692491326806,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3409416240544549,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.48925167082469817,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4198625642036918,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4034577253851339,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.26958435603254854,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.44106002869226557,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3125556124849901,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.48381096763642717,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.37804979562580343,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.3387101361731053,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4992904317322555,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6745164973904694,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.31734425560383756,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.33912380978157464,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4109206070564915,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.6051144682639195,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4890632626776046,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4756467606837239,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5670389089977743,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6534205756835989,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3861429979442049,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4600690911387859,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.47598485673389695,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6362395825710834,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.42954735782850784,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5696739354472896,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6083758875553525,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.760659202800172,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.20634810882773347,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.27329305846172103,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.21689600288328142,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4385206730364659,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.1569989941947698,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4672267427306479,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.30773112253071827,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.4552190811856035,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.27585486850485286,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.49204402309571466,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3258098527675868,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5163584130223686,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.45701852820409805,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5428818059124303,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.644213420358411,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",1
0011001111,0.4813216955703322,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.2795478669189009,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.44611001145660606,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4801300901470813,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5542501961647914,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.43737472124772203,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5777742875755582,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4277087481627976,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5572469919464113,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.45772815547696477,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5023033143070195,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4883729713831021,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5533555122622986,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5592156722150649,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.569085781196891,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6259723088397741,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.8195746650108338,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2962381470419588,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.33893739828920977,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.41549621460594355,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5429324941023759,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4217382204987953,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5687706129405471,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.6166312743274626,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6910396058990518,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4195542459631715,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.48101229448924454,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5623375401557799,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6371702747318253,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5671099669922418,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5253361845919373,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.642268465008354,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7564702134493934,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.35485625637269613,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.41342105961210446,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.41643973150236974,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6296660080730649,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5340274634719178,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5461233644341275,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5491413519659589,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6948459263843039,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.526175437180301,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5791436657168699,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5661365439430882,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7169132587855476,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6544380808165735,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6077720061521205,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7418453004213793,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8320355653444591,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.11335654256106144,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.23731241453261137,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.14572141061615912,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.32174827496511343,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.13422653074614146,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2924400585085192,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.21982182817617107,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.40675101675041586,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.17445526277109275,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2780144718128076,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3951633740333057,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.363090325508014,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.28604842265597713,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4402604613789053,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.31116308626573247,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.40906822895972805,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.3070456901483536,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.25344535528053,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2985790446981409,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4139438159581899,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.270193784346851,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.30321538991581054,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.395561217397881,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5148391971531776,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.33335603528120994,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3015047150612604,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4373359795730476,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.41236559970622944,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.3371355864259768,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5962802861339476,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.3657658970658647,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7087442927250439,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",1
0100100000,0.13496025016122393,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3306235675226047,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3538077147923543,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
