,Fitness,Location,Maxima
0000111100,0.3837644446830445,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5130311929855744,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5784658342415617,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6539244463815801,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.051232401809890325,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.19317806114402525,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.30386965028249535,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3280533409354328,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.2231795536266839,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3232507910376726,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.4116311955963406,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4491402973393175,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.19417943756822204,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.3230228126632052,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3033755609355012,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.44406274764975817,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.33261520781276,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.43227589424350166,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3003686561109006,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.3792628720860353,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.09263457070617237,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.26553342328582896,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.23404066709990745,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.33869439000074064,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.3725590625177081,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.37282129593221813,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4461474529100802,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.41796426693712185,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.3128694303722912,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3314688443673002,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.5224986886450873,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.552909425581086,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4700260499002597,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5609425498141885,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.40926557408436653,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6531355639130675,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.20388386055669577,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.36535272154737597,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.40648113504021677,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3286564780038277,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.19518643206030095,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3436859883861365,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.42276024906323834,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4557115661897135,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.274866974232862,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.4659036802195067,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.32077875556325885,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.46915681072173643,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5025161391433497,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5518066007929284,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4472806885881658,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5559701999445416,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3291908864536747,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.38350139822010865,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.42256049420725,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.49476013392788937,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4622005652991985,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.6158808080710562,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4505846019025477,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5495469743391509,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.27379799589472226,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.593912812490051,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5838945422433803,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5608023833220632,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5223954841063849,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5954079372783043,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5623936011107361,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6813053867698348,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.014227971861352095,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.2247384995855165,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.15353326309306084,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.389719203302189,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.23638785207777308,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4752633705082546,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.22607820181582608,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.45185890395507167,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.27585096991289026,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.32576297037738045,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3049026561821204,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3364076530234328,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.27438369928771034,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4311791253025839,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.48103852293697824,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.2766055415850921,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.22903011782809024,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.21637039239468073,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.2749116495028303,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4614018717048123,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.43134187663168644,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4086150590464734,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4041158219838247,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4566705578719396,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.22220982327954603,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4830991094559477,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.43099994226919874,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5157671219950527,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.389488354576535,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5001668598577165,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.3893552050066793,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5957056669454301,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.30717070416032805,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.2338795229536762,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3413218770155693,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.38230262210159244,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.17367612272701455,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4146586686611572,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4693005115447066,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6055202818323191,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.40569238655524453,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5567854143555708,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",1
0010101010,0.40354989927014334,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5423034295632576,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.43047871838740664,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5237565425616787,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.45873175402897187,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5338975524529653,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.2625388328921548,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.5305044901489281,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.32496299358946623,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5654976737452989,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.45701365085946877,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5818611503720206,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.6185965843979736,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5486242992374095,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.45895043805590596,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.43461810508510873,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.576206426183831,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5722082023511086,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4984201970374686,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6392342471076184,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.623186329834587,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.8635697544365439,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.16416281822996315,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.37271536195412336,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.4352940758586835,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.32701867359446035,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.2931991164739262,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.48928483927453853,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.42549076520215673,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.49186391905892335,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3146883329301097,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.23500026540998908,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3492175365706254,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.48892862010995136,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.49412850613843284,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6633629531056289,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",1
0011001110,0.6337936288790541,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6158238707432675,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.29586769679174524,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.419870018377359,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.49316216698250676,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.46640374090600695,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.37697510950896257,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.6785883243414635,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5345915793738725,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.75532036947321,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",1
0011011000,0.44871626955020977,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.6400674114190402,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5280204078894986,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.728036721037242,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5140318821600304,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6143961641391639,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5511073782072893,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7286029784516087,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.27606029975645796,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3628166457966855,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3757525756464321,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.3499315416708376,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.374294061790224,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.43790337118630324,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.47427965444256365,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6159300841031163,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.40275777980569527,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5251438552720753,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5978899155036639,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6588855798125404,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5312823723968919,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.48116541504892724,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5217526862282714,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7057059147373991,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4212952660071042,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.42050206745308133,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.570073067693726,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.4435181291739713,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.497764607879214,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.562453787610173,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6271619691780209,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6584932403000298,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.440469411906882,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6006563945818286,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5791784657043773,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6959047980454371,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5656283632360203,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.5652932870263737,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6268031873129141,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8834161734064041,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.08977106007781303,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.207706648583599,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.18988057979163317,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.30038188452947395,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.21007827795581463,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.27673479324544914,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.33515471411191056,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4893084125076476,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.18579001519439642,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.27731504822377623,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.29806625970276945,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4547632638878922,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.19593038869460222,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3274237325905858,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.40462580923240066,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.49029899271446215,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1813321822460353,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2935634187215844,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.32762960110876294,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3776854119752351,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.36337407753901574,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.28775345964581905,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4785619597001964,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.40898758697108195,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2615303206490343,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.46872917812539105,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.5015132952705772,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.47177567873122883,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.42922319892906713,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.49279260797571894,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4766057196259057,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.687036365700742,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.23885393924762827,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3155705400668317,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.35881620452323043,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
