,Fitness,Location,Maxima
0000101111,0.5565008988456925,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.1497147314836607,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.4339254527202564,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.20217390790808598,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.3630451033955108,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.4056849079658708,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.45674979164250096,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.27958596419246073,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4890461834588754,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.34616014754564917,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.429726639846977,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.2910069855065368,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.6824609717468857,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",1
0000111100,0.47497626625591804,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.3846966255890846,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4949774393312225,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6290191175875712,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.13249932043949053,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.24749798331436199,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.13510205858247193,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.17759906722447338,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.27643247559735584,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.21950252428753447,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3330540963508399,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5020991966964728,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1781557589082301,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.394939467249249,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.2775202787445465,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.30904566766821834,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.28927679266012685,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3175713840988167,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.32108043099182093,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4854752084280045,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.23827855924395328,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.223642094151355,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2813543223404084,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.34943912222773066,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.3370387732270944,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.39518527237781564,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.3884830038717803,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.6658404847707855,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.27912301500525716,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.2992714285373304,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.5223726890783621,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5326725197379902,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.38891807060350686,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5265148217113753,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.6531357520162029,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5801654109008101,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.26900476500169856,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.20511131174241198,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3346215540969849,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.4337217128573862,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.18585548843920036,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.37145414107953345,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4180613544592144,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.43128102619285585,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.34100880185517224,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.277629784029821,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.39904907806401474,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5778841157007983,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5114958684375954,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.528537156174694,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.6015336992006481,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.4831494239108499,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3166452286130483,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.6024897463759752,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.34952661364306514,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.39567341342276097,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.39532510363474577,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.32242716950303807,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.589690367620565,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5345856143506184,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.364880443113891,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.612794810513542,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5154965191772806,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6697485183753319,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4858608596833701,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.622179944727079,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.589689802441832,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.5345105762162211,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.034411492893796476,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.14025316403166527,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.14438455935801342,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2361292617835057,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.14392649852199202,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2723884762914345,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.43341491347775396,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4091187187631667,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.12285374734356085,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4006495336835913,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.26166945935183017,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.39748602703407065,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3521494859109755,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.37144104822407753,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4975323886196666,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4583255911879806,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.19513591932959878,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.32179160164473986,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.14312873349034352,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.2793764617789615,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.22394279844246687,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.465395424851006,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3848492610810532,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.45644099420088846,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2061324595098155,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.31966836105179,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4592061843770813,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.3577449572701709,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5472299149084934,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4902747687232982,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5995734577336321,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.48716691009026925,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.0856273883918652,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.4324822995284234,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.31675604728700707,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.29608524244492207,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2291487896207615,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.39430725198682404,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.41750007822112717,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5439714120803198,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.3868247778541217,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.41918039044038113,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5771022221342035,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4831695306409362,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.24447752480049698,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.7220103553981455,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",1
0010101110,0.33439115484754856,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5390152263014317,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.4710971214604609,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.2982471414425146,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.445630912461326,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.48542074646568834,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.41949627298701114,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.36093508021779513,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.3140323795942322,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5872144339180358,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3713086978598589,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4310229932784495,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.45812347622990357,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.612916237357614,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.42959957928290937,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5207288169277471,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6509238588891767,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.681855723994854,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.21094145620391214,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.27644689143615037,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2709011196173969,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4171851286670031,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3959299531486091,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",1
0011000101,0.30110431867910165,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3080552114721822,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.487720958681002,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.2968222630085825,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4668730974864709,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.31135519049262167,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.638177733791123,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.35231457290819845,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5461965352622986,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.700981505643418,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5913369689753148,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.3479612025695309,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5434317954879142,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.39914857837182405,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5461998625337725,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3269164488506723,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5452690862447651,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5473988876461566,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6710250036578055,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.298866954429765,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5042314909341595,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4684758385422589,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.658457309922829,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5267634019226893,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6801571610312186,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6271959649860556,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7677704069296024,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.4265398227690125,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.43533256082479926,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4718151080161269,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.6276439479224664,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.37866315150314145,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6428131132481258,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4074952295507109,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5450407994870706,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.6012217349359439,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.6338855095156728,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.34961508195874824,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5647009836111939,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.6834055288468678,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.631309547066541,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7339490316608611,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8064634064627287,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3210925321650086,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4122165722359576,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4166217567252086,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.659154625079691,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5071490306061235,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6145327514678582,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6599543693115619,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7316214998259464,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4496198220812226,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.665025503400478,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6576980562368209,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7230552609790177,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6589619850095435,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6511821054772835,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6886927170229175,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7130072865354493,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.13952121143045973,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.20498646198976253,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.1851218731014457,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.30626348956775507,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.24433269200108265,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.23446738660026611,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.4202526643300888,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.34777038926411497,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.15209842627573697,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.24700180374066388,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.33759850385137385,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3978950300345719,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2133005431296884,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3441240866802089,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.37376780064324305,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5644842132112656,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1431152606337558,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.17140320044583274,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3680267720111619,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.35215655633946685,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.22503504301920568,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4192943850058864,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3415179927445634,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5208172025283162,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.30425823179671474,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.336719698001076,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4650988577092896,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4393640549554054,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.5018036138736993,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.510830665683744,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5619910776010393,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6110467727095988,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2856634695708626,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3336302314688934,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.199646242091412,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
