,Fitness,Location,Maxima
0000101001,0.37440071401462305,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.31330965418258605,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.2832133675146277,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.2475888143065531,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3575125055870633,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.370641552669436,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.6050348863124113,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.10342253543246703,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.4541885062304238,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.3033417730737182,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.3922605534159339,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.4550416303191057,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3793104761992094,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.33251445536815244,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.5393313619715382,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.22102423834774043,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.47305196746766776,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.4363503063692001,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.42477865928244196,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.531927029267996,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5551271094364021,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.48597542581287667,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5369363180706247,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.08462390592612863,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.25425648918757976,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.1998423965446239,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3490675489662207,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.3091584341256414,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.28223007983607984,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.24268852310427907,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.40742524098409594,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1516560124502493,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.24609209047104288,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.4430860641959985,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4850546656588492,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3342449215382756,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.4631421527045289,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.6058599977687009,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",1
0001001111,0.4811074067582985,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.32666780960391756,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.25236610785710545,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3019544683422901,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.392734192563495,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.390376930512918,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.39134905453545055,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.37240971349687446,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.32744632570783344,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.25826589810906436,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.43272107436527907,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.40695156432827384,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.35291651524655243,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.30016700921962386,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4611768830882603,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.49961033476393774,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.7736074723210404,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",1
0001100000,0.23616614434109992,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.3855946728952982,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.35557084040153975,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3373753795178487,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3694680020462053,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3121369058405653,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.33189657345798945,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.6062313185144054,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.13679775807288969,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.43425498720922223,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3528883775001954,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.6308328840080544,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.39857357402011495,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.3749819772902001,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.37145417636505434,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6136371826185056,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.262808261312783,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4111866051877286,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3732598900079918,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4199286264725203,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4210866248650843,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5125583956860097,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.439922078201175,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5307531908257098,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.35163012142918987,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.3790059404845358,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5494654224145187,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6577190289730189,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.38923402338160645,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7083620504743283,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6927827096834339,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",1
0001111111,0.6427889732479262,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.05183100419352528,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.07905263553435116,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.2198051282260982,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3111670354002844,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2985710304546026,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2792801901493034,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.296972890412168,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.307886333033309,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.1541550782875024,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3477219414061942,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3127675678634967,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.24327554132074788,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3454781780750276,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4050525359026056,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3424077951457565,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.7111672317759948,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",1
0010010000,0.1693544845759474,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.25284192302564834,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.39531327214032264,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.48891309326095944,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.287999776014341,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5621800126095301,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.543985522775614,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4111868855579107,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.259535723432506,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3502529433501767,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4364210808361917,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5261064803741885,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.27428168959592786,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5546725274562688,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5386048261136142,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5489092766839929,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.15958551141981053,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3382049805827351,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3049061200793348,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.464786107213922,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.29886486171294835,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.2380472655804759,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4340393816302158,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.3795627338663887,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.23300443097850163,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3518477166099222,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.44358397185125265,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5140751867273962,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4390304440641635,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.45911823452092837,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4688797013461387,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5407403012344565,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.36888685838635843,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3663919712304001,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.2197967490678344,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5791098827741523,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.2890724115490537,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.43629036857587483,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.48021047048009974,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6160600370850255,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.43342393036212185,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.36248899959758585,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4503318371695853,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6587724629012693,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5097190639471056,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5759190766160284,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.49896003499808533,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6401802523773454,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.08387574953614081,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3798355299636763,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.43952931065287915,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.23085043763587976,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.24910421005928823,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.29097158938496676,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.39078532117373044,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.578568605968972,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.25709226190569884,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.31470745119444843,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.43919155137122257,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4086789761837077,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3867018131496121,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5145330702665444,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4394688478125751,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5804238563187281,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.26570023302093576,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.38102166773839463,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5048565992735433,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5306198812229961,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5597704600108182,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5393769712328634,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6405940126829025,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6882781733681436,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4234979790592363,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4806246407608279,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.632423657120348,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6841594977699473,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.47850401625797373,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5054891033461797,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6858294562456191,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6890565035631886,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.34214776448712414,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.28432668555998464,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3586927493632459,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.48846201479872964,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4280648438050538,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5663478484578651,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4408971653975484,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6223330876965748,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.43744435649945657,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.49772080824293086,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4992798142815451,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5959471796294248,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.6167996055823288,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.7206826167858217,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",1
0011101110,0.645208651278284,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7179338568482884,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.37843355362385755,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5616378911182529,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5631473229581806,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5495942259553003,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.539425768442389,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.561541290026065,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5697984910767747,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7325447288672406,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5324882795780272,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5077385072282754,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5489507161727774,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6579529150704954,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6016626420298936,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6279918477886804,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6412934374053985,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.9224560359986309,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",1
0100000000,0.10310619743617455,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.23267357186454302,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.15713220488782262,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.22401832450766285,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.14846955296512326,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2880776314848895,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.28092335714561145,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.44161058495580663,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.2804253930999713,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3135100203629137,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3192760714107807,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3095726342178405,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.32569818670078315,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.39430348984538277,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.43653505631951317,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5482996095409061,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.24794729941396376,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2715517058321395,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.37015364651506266,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.505515817428734,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.2818386867732653,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4709104731861198,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.6398934887113785,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",1
0100010111,0.4247773469845034,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.39686537135028066,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4120377492484,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.38139225413382205,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5044202775659131,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.400094360063177,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4149495045181351,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4160449983875632,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5597587629688533,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.354235190756531,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",1
0100100001,0.13132712211997655,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.16688365243212408,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
