,Fitness,Location,Maxima
0000100000,0.0758187593303536,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.19425781111503926,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.1508662368167293,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.24262563858948558,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.23466850723482094,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.2399246301541763,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.37836335201441823,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.4754740998225293,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.1846728025864386,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.19599571520874667,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.4416303427003473,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.42424178090643794,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.09621070049723217,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.47873908874349214,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5603672964665968,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.7487980441091506,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",1
0000110000,0.23831938707378952,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.2439087620754946,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.25561156076563374,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.5302406520811278,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.38853657548080944,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.5717786725400378,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",1
0000110110,0.4150696302158738,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.28273913719683197,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.568594287827195,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.6017049755346296,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",1
0000111010,0.38268111665988697,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4626292247345631,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.4247688897073899,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.5241684508557763,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.41030780418728785,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.43700417573749917,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.0681163672849112,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.156041624992289,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.107252236073647,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.42533858782067097,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.3091659736573311,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.31290892335601217,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.1253159749274419,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.23973569838010136,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.18539197907775606,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.24227161659959257,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.29426498728362105,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.43736833669123976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3416887153358754,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.44223876434634607,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.2742096018573609,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4925339608435968,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.23337388905707052,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.19187944935426232,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2709209657386899,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.34369323004786123,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.34865975197207444,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.35617999296034486,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4294008072173424,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.41974883122960166,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.4644394672806028,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.5407577950744714,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.3039720988084948,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.46665774538960236,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.34789464337076664,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.6489221293932325,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.47212551304782835,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.4013996758458287,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2561976440698863,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.20726204563507653,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.2841447712750134,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.4028713877534621,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.28048280890597116,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.385278133212482,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.3567417657660187,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5774090514054042,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.45978442617527365,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.5122119452298353,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.2830650610996288,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.669386154097131,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5064900466985023,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.3448075735085585,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4455343935436913,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6253554345363055,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.5699072738744464,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.25454077509743595,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3357130883035173,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.42688948916725833,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5531244065717089,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5569272632789566,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5270482863737417,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.7046330041042325,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.4059154994219881,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.551376242966972,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.3197766280926614,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6604944111906867,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.41417250506585995,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7800580405483121,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.46817400632368655,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7921207466055757,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.06141350889137233,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.3308811503680099,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.18643620252099063,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.1810061541783914,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.3407085832313461,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.22802946798709664,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.26732810302442206,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.29954107920689876,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.5683284501450592,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",1
0010001001,0.5107457170406415,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2861909037054473,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3851876575657771,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3519676790003843,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.48262010271267164,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5677461044465476,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.40420508668023114,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.3972316020909184,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.3897809860589753,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.27927799141568993,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3986652916628206,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.1954926006165882,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.30587234136943514,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4611223381418939,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5095591542989418,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.22831549116711486,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5236150129873739,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3920551766837457,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5253403644740007,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4376035777564617,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5297238232199779,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5775402561856133,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.48790814514823116,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.14417201170859717,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.49327788064950884,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.31397746738374943,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4759191216060356,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.38661105952419356,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.42920426930058136,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5505656688012064,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.31338273274564654,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.38368121758334733,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5754548406086996,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",1
0010101010,0.2526419665715875,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5659225531352244,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.408721140443319,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5194298137357527,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.24895883662332885,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6066237282755209,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.32853073180071884,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3688878475524795,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.5319804569146219,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.581623169119009,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.3193551669782006,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5305716063248728,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.3427200252242447,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.7333386016565077,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.2890387531924691,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.39765650039729616,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.6516453340279303,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.679481264074729,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.48341983567384034,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5286059734432005,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5508868643036192,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6348189945214795,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.23239933384463346,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3441448387370305,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.257355903512403,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3984220067752047,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.21511092370665894,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3572249547823849,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3449184754964283,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5917245500938857,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.26750516374758865,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.41278495024520745,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.42574740683247586,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.7369444795202826,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",1
0011001100,0.5604251644220628,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",1
0011001101,0.47056729854262674,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4569091610136444,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6884575831101616,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.43651828068396314,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.34601530755031235,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.4652609540939874,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.47895410132891536,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.36247924849314356,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4635504434636194,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4465002644508467,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.4128674902807659,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.608311136219429,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",1
0011011001,0.4652796500874179,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5358302730804174,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5847075395264115,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.45821878555995604,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6778717292536157,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",1
0011011110,0.58310824587757,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5802935916025191,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.433298259064603,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3684593221163249,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.2544945169704764,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.43112406823525284,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.40560082857785884,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6648544858715831,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5619683343012004,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6767677060204154,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.5321837467188946,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4659610369331367,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.31777267317151064,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.3351422326484178,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5383015503851678,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6849743307663545,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5971018126753501,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8431313707051534,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",1
0011110000,0.5166919251429151,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5294480420498371,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5399147084350642,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.4923634897377712,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.6165210030821882,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6007848915038037,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6335195750518737,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7605381142548178,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4597007285221153,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.47162920071044356,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6788051044874653,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.5395489933323547,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6364186846785339,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.5904317793488811,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6521123154080328,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7193693652661036,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.02229599962534733,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.09463054765758208,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.38096940339303914,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.461616497992394,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.1476457643285431,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.3131073690396183,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.49320878486397784,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.27546146842963715,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.031157080415478267,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3179022051853331,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.20040313190531855,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4740985920488991,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2030647507770304,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.43427984958721005,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.35833232721485997,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.4655661645421424,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2396507914911301,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.24495015079027016,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.46056373483585894,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.41785589191718986,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.30770798095724056,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4507675693971842,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4833728139881799,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4957784021016259,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3116517109087394,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4514147285246236,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.350075635530592,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.34104667087161905,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.30843245137344766,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.29598691096502866,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.42493359237319617,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7507756143958856,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.08140902305042616,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.09121398225902945,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.273530953608938,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
