,Fitness,Location,Maxima
0000011011,0.34371867801159484,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.2538470735768428,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.3241720326325592,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.3958302918974794,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.5244219897733415,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.11852298363057746,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.18488468611084335,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.18265241814264943,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.2669958588981242,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.19533844120007254,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.19931340090790373,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.299645802048887,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.48649981815997123,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.17352783556285462,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.22402595467305964,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.27683595886776247,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4654669886505864,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.20648945808729188,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.4088571032723652,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.4011793932734526,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5522519104293466,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.2227401083838689,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.2789937491615397,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.3737226632137144,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.3821675809859921,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.20139036449642356,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.41212283782115644,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.42249670978152093,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4566497046338567,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.26169988685997525,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.4154553088969762,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.4655757992353937,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.42456024600530934,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.39684832485373533,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4204596772940439,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4966698195618463,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5427493607786111,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.12238083381196699,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.1835849801352607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.2579880614196487,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2845793112870883,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.2630709666418486,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.18831169302318712,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.2213225478206804,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4199026984028684,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.1553404844858967,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.36935966798416786,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.24389704032448,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4318120224766844,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.2939823381830682,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.37637530902362015,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.36277627592782624,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.39602134461083,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.26457401636316413,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.31782530497791356,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3570143586193775,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.42075457717862774,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2531746094600479,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3979724697631122,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.4442753306993895,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.44951434889198283,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.33048645870520627,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.5177176805927404,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.5204954269077412,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.548417906002619,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4327623492021048,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4635527625847573,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5763542438408366,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6216869419460803,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.21168890989990408,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.2735914424358699,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.28040423130875225,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.4143822419562261,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.22400837910865268,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4431803327511584,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.42170826583865567,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5535198962923871,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.32852256909875,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.2744292093490183,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.45005423017559,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.47086320105324975,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4089479717496203,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4859519391011665,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.3681206591753197,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6528476761192535,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.35114181670790096,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.387744736545902,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3519024170013256,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.46158868302113354,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4461806423814248,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.49154835225449295,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4850852704314109,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6695512540809588,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.36977810165726077,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5983794715352082,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5177319764275355,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5926443243382202,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5483909440316066,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5985251966581345,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6016893546951229,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6909344276208726,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.09930880458369769,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.17613422227405662,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.1866358527121453,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.39687964964944544,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.17327421244967967,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3746961856114315,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2715495742371863,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.33985209764098373,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.2725455982813004,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2732247097917243,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.27889066407039037,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4059488773404323,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.33192234479228944,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.35575219229212196,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3897591564793579,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.49164159845940353,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.18305864779799635,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.2894991872402169,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.24669050107476026,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3734259991872897,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.25456839177683127,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.36583597913063637,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.46230973206034975,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4950647209251443,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.3498483844636837,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.449849151180954,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.37236090257796783,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5114518907476842,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4436640918692761,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.37996031292763083,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.646402732982895,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",1
0010011111,0.5409478986168653,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.19474141269029505,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.33431611952823953,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.33937670313410007,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4337124913854076,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2752062778969843,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.37169399596043873,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3976200511125844,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.47616139003603264,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.31436479491182245,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.425304391207604,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.31764020788944325,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5227601716956589,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.43505300047665724,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.434661298452117,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5448884972443329,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5339655932440018,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.21845280554430796,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4460017891936862,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4082649502877861,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.507854496246185,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.3613016855758758,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.434959767168365,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4519505857123927,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5731469290047535,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3237327230878155,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.497723616231196,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5021973861433595,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5665241222114241,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5234357674995931,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6027478172038305,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5508785328833202,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6271191606648884,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.14349857936853763,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.31887965714738553,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3020263710786666,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.32614489869144037,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3039125124340708,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3664029377656122,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.37715964076549297,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.4587194630123761,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.34742830363008637,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3824845750547572,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.4996422734350118,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4396960487075835,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.4292486341308344,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.47427435424949616,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5783855430857856,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.555186225478469,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.40441624179392965,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.40859844739197265,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5052960489993701,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5777382665531529,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.2725911323582386,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.541252199107338,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.48930012065126116,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6449862507218073,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.35467836677519377,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.6418072982964453,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5337451499903689,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6033284064478062,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.564037841858005,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5762379466355575,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6276848927111974,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7358102453616588,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.19107704827602223,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3812421746013088,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.44547427351644814,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4942822519298273,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.35115594277249335,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4847757507792633,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5322906164491247,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6567810825947997,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.347705850200152,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4410269171284028,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5009968680455306,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5818257684144867,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.491888220990391,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6304506671279794,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6198058129447149,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6605620651839139,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.359285876860289,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.46932054874777024,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4434134315294954,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6718016404598206,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5735723366690765,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5796106018790744,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5342508622118636,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6841651847586686,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.514909773227073,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5640061308589757,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6276825937393065,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6839843639348371,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5363696791152656,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.648233382442334,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7090362274772641,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8179213438533862,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.21111106854850806,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.15442274908189868,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.2010435643422383,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.37899657995573377,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.15526293963264703,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.33600242299718464,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3281341002384828,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.37243038858783417,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.2242338036349703,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.34617598996388427,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2884779240886147,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4388535265874113,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.24525679422236052,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3169721909018541,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3733641614613194,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5134055594735001,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2838606866752903,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2906153923652568,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.26101896273893543,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.33125255182811686,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.29174362307528645,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4124052562461409,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.46621050944073045,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4742187699591408,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.19589618373414838,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.40134115379219776,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.42969545858558345,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.46194949446215094,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.40284701463492223,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5302999019051157,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5340510086717651,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5459861959547718,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.18639565067975694,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.33730455277367555,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.2949275339746065,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
