,Fitness,Location,Maxima
0000100011,0.23943855167541492,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.16716827192508987,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.36922044480231075,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.29657749090516305,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.4997969202180405,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.17471179696220698,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.2688943910749676,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.36752212410960416,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4352006614958871,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.28101159464265496,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.5540999588126494,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",1
0000101110,0.3820723270762998,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.3875892850649879,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.20774169430506556,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.32021425734428977,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.31529772184595695,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.3986317611826049,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.27919268451656776,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.40316545627030537,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.36530124801379543,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4172807810625751,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.25361971740621203,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.45882971739080763,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.4332835609469051,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.4745026156705301,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.5043780660457265,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.448694045728815,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5386042975841336,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6587909940418865,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.06138005962975523,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.23805583342812398,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.1717673621485646,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.19353833081762695,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.18946162951236553,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3388629370529971,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.2685057260736598,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.44304681762167447,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.18431343146134316,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.30542422248813433,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.26624404398682233,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4591752261565556,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3033641138450218,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.46185343585998095,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.36996405037530544,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4722011245283503,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.23194790072731108,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3263561352247078,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.22955537910286739,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.4346747351316998,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.3363316304070024,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.38643471860271034,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.39583048242018615,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.42648379272089143,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.23021581565445393,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.40618472162674135,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.3795929901664703,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5395811471726037,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.32966653773703336,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.46372651061149506,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.613456556062018,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6797837252505529,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.14226049932548912,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.36840261798768376,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.20960576522688293,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3334304698455356,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.23152316746844434,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.32054192952322874,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.44279631734894864,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.4761402890817807,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.3322345248523663,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.39391242565631723,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.38345187664186053,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.4872640830678551,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4957712412623535,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.4518733620085937,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5323677020059162,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5317804718826793,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.2795237181016621,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.45648700033120726,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.38343361163378975,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5765794423270367,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.27776075599707806,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4922125896719465,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5246045911006545,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6240966949353638,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.38695447346870326,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.438429197104121,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5067816195893692,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6080775644570142,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4864768114675397,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6128113272844543,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5962781800785992,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7557628136056984,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.10178939153688779,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.19778345310691609,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.16126078910578617,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.35059577307458767,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.24839873950663607,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.32768239720254244,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.32953222887418343,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.5009449418114799,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.2619704166106923,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.40264320111240326,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2880638209022251,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3648681129609724,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.34488396167353463,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.39880208336261247,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.41903849465188514,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.559473472899021,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.21196501041267754,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.29171512177017844,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.37899615411930365,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.30590718975571696,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.39319579283142964,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4024682236424288,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3687674765455789,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.517463448809647,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2863104065369753,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3394081851412304,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.41421820935162,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4983304041249286,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3434504845893438,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.47941734678286624,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5971212105554745,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6800280628949711,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.21021547311108715,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.44498495320738674,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3054643525866577,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.35015352915112746,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3085969890065092,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.35415257757150176,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4541417480960496,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.46443961268356243,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.35079768888192253,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3894195687233557,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3043232514034324,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.487518108191128,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.376859269441537,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5492778514289534,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5684873440079977,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6110773389083213,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.3402969347416684,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4213241438053734,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.44286654194306085,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4846028177670574,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4757262067533065,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5420373711506388,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4166893773786797,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6772335047246456,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.46934740810667797,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5837207702549096,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5877792724126991,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.624291795441419,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4444503162147522,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.7377621555608561,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",1
0010111110,0.6463108865169602,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7047085514384931,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.2831022508056693,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3202432341029168,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.24141569621015868,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.38406520371229824,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3182833901562172,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5015007405231636,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.44155104733983325,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.46211738386404744,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.33904215435505436,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3331074294567503,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.40181608188809337,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.552074635201242,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.45045441974230616,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5556528925954287,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.43799129327379543,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6494962153709416,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.35049117810883146,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.39062045414701185,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.33148626240104295,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4675311103922858,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.47445259851081023,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5253867355218454,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5117246129499349,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5382797969458566,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.43664955445101516,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.3886021110778022,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4653572166544858,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6502868861410674,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5440948297363789,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5802430988957434,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6828267844184792,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6524571633144953,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2511092616216513,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4256152768476797,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3909158255523254,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5406984522047678,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.45624914436522307,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5461946391116912,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5107931861751427,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.7149137100986149,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",1
0011101000,0.4225582343149793,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.48099029548150846,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4218003681559656,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5061320203646857,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5743423431703208,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.528586357144727,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6789066459741803,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6816228293206619,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4690245116426373,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4073034630389104,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5372178088287539,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5942361836736058,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.6072949918994773,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6833863664400313,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",1
0011110110,0.7354698864540528,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6393188038895363,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.44457480964531426,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5446118269186659,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6407523769695397,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6984641251769104,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5090109423857205,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6522396658272317,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7149029686969335,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.820004590026519,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.17169812032786871,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.2755082614136612,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.2002386905917225,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.34149433243011285,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.15485341473288639,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.31069009781195306,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.4014409618412571,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.31276197306899406,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.27831784466295945,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3686710320999042,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2850050445102152,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4705017347589038,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.21688251158736443,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.42361800281983264,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4268776030548629,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.46208849822785064,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.15087626418502084,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.44573431564860644,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",1
0100010010,0.3557437808619131,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4209908719491125,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.34215033678111695,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.42430698653899585,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.40218859254863293,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4621443896691441,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.306897532725266,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.337629605697433,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3743973257756956,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5494642635650568,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.454822275358424,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.47042055282212536,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4400862999809089,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6033096787429754,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.18448884303912913,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.38712271070581084,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.27409833272893525,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
