,Fitness,Location,Maxima
0000101001,0.20229322331095742,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.2421322244865456,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4247150934231711,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.33471196332648917,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.37982944041118055,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.44532005792936064,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5826120776843482,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.17214501616890343,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.28142800622023206,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.36373262949194446,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.4178260351735738,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.3294123582281383,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3905247934099316,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.44830337448595775,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.553025095517132,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.22973135171120135,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.41178357652480313,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.43416720887019844,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5292823381259852,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.4264077114039306,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.526270913077384,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.4926251776229028,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5246231653776816,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.13487378848856965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.17324235242671882,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.2301733792551228,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.29707352469509085,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.11655730022982753,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.2793197033583411,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.24170371833991863,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4189238482220635,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.20070338135222315,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.24380115862580481,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.27670931870329996,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.40409532949637855,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.1979989333217288,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.5034770031199949,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.3147136641354561,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.586388100131205,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.13851032781404832,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.2632002564035697,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.31188791814958516,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.3057001166358292,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.31738950639021646,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3494941044729226,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.38861237451804176,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5647907193579766,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.33678531786070726,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.45305909500456676,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.40766684904010875,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5509378332775563,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.37240637648998387,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.522541681510049,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4997680628612608,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6964278563843582,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.2141252278166707,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.30165841589625775,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3530707453345209,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3493983054310209,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.27339202851821454,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3757272288311707,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.38295988920513646,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.40076710294247897,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.31173560925914506,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.4782929808322246,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.3460717367456501,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.38246874256371666,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3630949027738518,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.558758509825082,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.3554762924661694,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5521124251746101,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.25018286539838086,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.381668395020679,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3622850686817288,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.45934656142690955,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4621543995185139,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5019798958442884,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.3272140485732386,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6303215300651142,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.49779856642145953,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5927011795149951,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4713852222244236,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.648907163763556,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.40646460725563094,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6187625295256642,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5665182974095858,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7158900846676817,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.07506818969650354,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.13645852048993856,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.2266626128244204,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.27887531092791545,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.16515797687203648,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.25653123656230786,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.24781034445041394,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4293113683985575,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.21332465779655996,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.28110037164482177,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.20003336344993178,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3641845086110425,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3129250596744111,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4372872658926946,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.42450138461755604,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4896594550976666,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.1760325384827981,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.3530061105223361,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.29337591287090803,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4867372478120072,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.29415265990069955,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5132781673633358,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5020619809203002,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5567446332167915,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2935754858588849,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4239928781721145,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4249297344252365,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5093389332816662,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4035942294007042,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5290379176528317,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.41748322738830823,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5629066272889274,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.15494046279148846,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.31865877854635305,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.40567676665479363,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4030218938581397,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.25761061418949643,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.5305962741826974,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.2903666219919152,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4932359538327843,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.22346282614159985,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4761603649013213,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4410633365711687,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.3916731600916741,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.49486672685305777,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5468970991294722,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5274191978640825,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5639479974155706,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.3315189017324892,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3628225081515496,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.34494900455100674,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5027640334332774,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.3522008740370819,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.48774711757815326,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4605704385235748,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6176414604413996,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.44321216066768304,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.45919825616479043,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4634720930283789,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5380750596953207,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.3921188263024883,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5859856683751501,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.7050251406726719,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",1
0010111111,0.6883719436423574,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.19595679262134907,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.44605262144211233,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.2756477694352614,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.32220795686656245,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3529233413528,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.3462140169121536,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.5187316834152519,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5205036697929356,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.37161246511036317,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.4552472486103102,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3735393727060836,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5065002739092949,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.4753570074033446,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5058514492371059,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4829109104298806,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5954659402497172,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.40919876308615977,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.42468761463428645,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.43544041763763874,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4439532577992946,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4218806551922156,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4461544242826398,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.42811065058793096,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6513195844589552,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.446136038381325,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5009920819200865,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5402901421404995,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6146244474000664,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.46343067335422833,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6526600936346361,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.47949869653678373,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6585785079223482,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.26960264809831014,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3767585059568061,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.35630083618487457,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5112207029042287,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4616536666237094,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.49157717293175873,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.377581909174227,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5209089303906833,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3936185597079293,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.43200484307159875,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.48378512069532587,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5622640648677957,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4009783167295499,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6662424434487199,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5781975780634178,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7172670667035397,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3717035561248201,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5388840234828327,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.44327266483741823,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6648873880865284,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.6015202272581753,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5160096510112729,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5598535584720393,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7931644455301633,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.48951658033993517,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.7510123885123492,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",1
0011111010,0.6894245846043796,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7031546322512101,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6322059742351057,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6976036764813266,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7037277109739553,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8683507025135934,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.061982147500630545,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.13818872439518975,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.1476470578218606,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.349915526943119,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.14213229071949943,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.32306962929280514,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.32532209949865376,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.37705226351731924,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.19021377240247073,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.3402905254605517,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.3044796708104884,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4282846211207448,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.3159421992470306,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.366106278581497,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.38814414501505795,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.48060194781141474,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.20643162114981975,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2428613295732291,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3956371711403636,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.2907350921276371,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.29899893004308215,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.49057375031021244,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.2883246643580513,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5610547997111004,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2850130299278024,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.39976871797991154,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3076488952002302,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4867030036316619,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.40068831826140416,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5599216508007007,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5399397516457799,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.4762965100566141,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.14627401191077424,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.21385328117094693,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3276956861634591,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
