,Fitness,Location,Maxima
0000010110,0.31096320232501895,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4711513913609857,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.21249060149577426,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.400740031536712,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.2545722886179181,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.4338901060156144,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.2975685546439098,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.3796104164596313,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.4446280555305236,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.5426077954978342,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.10374795193443646,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.17372584128654006,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.2395265831881086,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.30272923413455527,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.2078237850891051,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.2888703411684972,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.45026146499352077,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.3928733941772239,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.21204773259317852,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.3190697749833937,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.32493346844621074,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4287353074311004,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.2700984258780239,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3479627314526437,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.3692857612190515,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5080458395743259,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.20625466542633145,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.3402938499275414,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.23534391934024276,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.349513388202573,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.29655835259078694,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4285237179622366,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4560005590073822,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.36226430883625715,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.296679029892226,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.27066079493800455,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.42920821887138894,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5984148087799467,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.4059988547079074,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.426473300269501,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5753363251842232,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6658181914718657,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.06528419953138674,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.19994794233791421,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.23266656378933878,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.261714682449838,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.2539218152709616,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.3575429599109671,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3008490228004624,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.4157888976944817,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.22334344756356223,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.329273727654931,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.3011716408586755,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.33291852183510007,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.28708973232285584,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3736118888450052,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.45800811159605886,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5340817775532417,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.23529986287623011,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.375313637704218,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.30405939802785253,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.4226638401631218,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.2940841862916046,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.3766542923430446,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.44061098741516214,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.3710979792171578,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.31480562630949094,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.39766500648329983,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4008871142824939,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.48364148715889943,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.39992357395083356,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4730923472397936,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5639256062273289,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6402145549335736,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.22191127968238772,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.35069202475184513,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.2377947033321411,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3509841924546735,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.2957094707630105,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.33600581427646725,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4973945049051488,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5322007035749309,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.28952356142828084,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.43220526768115475,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4210535826764773,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.46722194004050377,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3205091779254385,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5129087440967287,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5778081266016317,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6500487709984121,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.3456530509231065,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.37269035770448317,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.44303673558999057,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.636178919398626,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",1
0001110100,0.37806241603638024,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4394381901623521,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5451173035190968,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.5303694247577642,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.39263748831187834,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.49988960649973874,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5023621723989969,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5792305068785246,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5057367326956698,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5925570092792142,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6574894339589077,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6960981777967745,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1445822663340069,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.2170215848450183,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.15741794690497354,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.2887032372977323,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.18600679805335235,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.2844215402278081,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.24699886638924062,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4195577468534973,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.21157746522292084,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.28046915420023855,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2686843423588068,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3935274793697384,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.27548744916726225,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4209717392243741,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3987260789620781,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4963258199289556,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.20211073757270495,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.250146764408488,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3686313104238403,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3952551901317778,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.26933174812371896,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.41603065332224276,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.40194224565268977,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5902801376456466,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.25710346434247755,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.291469366444973,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.45384095575909356,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4543682627402864,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.39980756414042595,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.510403868601251,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4950028179745492,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6165999092172522,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.1612422161111443,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3267062689796396,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.2580329370139348,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.32080177628804607,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.33804222546254314,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4676568710934491,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.4388395718895349,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5236581900652643,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.19821490994162716,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4413767756490955,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.45642380831615603,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4637739156563006,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4235404531565167,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.48434717252935316,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.3807336657011898,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5493714312462352,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.31430082198567627,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.29882659687128077,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.33490397790631177,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4739600914433994,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.40886996760078603,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5431865317562959,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4913631922006737,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6408847307431638,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.44554455734334847,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.47454753372520847,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5857212592608878,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.650134537108544,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5942505036220526,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5537411003948847,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.63044575448837,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7196719748563257,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.19799880589781693,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3383796950325499,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.28500270575311104,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3428901314846188,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.3800928414528955,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4037327415559697,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3908876805596869,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.536061729655458,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.2518412384148246,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3470506068297592,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.371782568747233,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.527472166517037,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3596464102768068,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.4222642719679821,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4975057688687003,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6008909888453697,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.349622969445034,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.4580682036063942,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.37359707013101157,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.441364453356546,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4903202506182184,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.503165354830136,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.44204526610761086,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6558852213825326,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4123890631924609,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5300321614835934,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5128300280248025,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.604945129906269,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5834499160951374,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6134791864652804,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5605355790970213,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7709863291601275,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3255432926545144,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4548278795524262,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3439342197264534,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4610142928179896,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.2682445791470939,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5559017893738734,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5145474306357958,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.558229489012895,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.41700435223675625,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5083927074234103,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.46192293193764516,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.4928918774879027,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.533404988744544,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6320913487654378,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.598696162171011,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6484378704501913,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.5224328000176122,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5452556099331234,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5539130692721616,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6262198057540318,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.49542848727531585,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5456838192974274,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5672899839050763,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7756062569383547,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5591335951824478,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6312137268328641,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5337338587942771,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6876981477381043,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6511569720088171,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6542403122011211,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7164846448265123,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8201218230682114,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.08286412104235448,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.16589776619361113,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.22566254547899672,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.32718105377306167,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.15163193995766602,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.32057426059834915,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.36642776653338505,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.39479931197136553,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.19931182900919256,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2923925285642292,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2106629764300732,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4064562779061587,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.20493186976055144,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.43948024878032643,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.38664829315652105,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5157169639549632,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2786067007294755,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.23361314067937608,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2305248057600159,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3185346216135371,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.28863858017559046,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4238534856272428,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4531022916244971,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.39952414276176773,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.2860260161238517,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.425490743709417,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.42170784859032495,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.43741014848157334,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4568018025372991,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5548395206902629,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.46518154483889285,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5910236682961537,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2042944950874926,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2949516157465138,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3929353325052393,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
