,Fitness,Location,Maxima
0001101000,0.2505806615861551,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3650937310372589,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.35855840163339503,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5625049141425453,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3677871228186982,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.50590552315921,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5456002367996721,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.4986855286559093,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.2938727508085396,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4149140660573622,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3622511751203782,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5889436086418102,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.46274672502759395,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5002643376982161,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4814530420256914,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.570822293776569,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.26491911225101805,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.43787117330002684,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.6310035880622493,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6812607609373844,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4777612831676326,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5570354502240781,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.43221219337810496,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.7365548853228594,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.11336384046111395,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.1431769775372205,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.22961509945965636,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.31680131296481073,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.08610205592876556,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4474231505816241,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3375198661982956,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3223968770602666,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.2176544042453476,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.3511973010230076,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.25479938756550413,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.2092681662571949,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.24465721853036487,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3088023767139889,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.37153195981788845,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.6433113087679276,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.19858425800936433,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.30068071699709464,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3442774220945039,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.38885976625232255,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.2558911240098066,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4128731567652307,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4274572030727342,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5048864765843364,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.46607640228740443,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3354825954362567,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.49259674644167867,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.34811367771855517,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.44463318344678615,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4107928612763246,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.45820193065144293,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6664093815922078,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.29191049985184764,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3082254102077102,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.1956702671919499,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.5013045162600096,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.3478657797072255,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3740919466591017,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.3199994446936417,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5107556688486322,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.29201706291801444,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.42987223365055716,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3606566595329588,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.6494258918218333,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3197825921493948,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5440034291505311,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4017363018652682,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.621062483163358,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.27527751371202436,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3865423059586879,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.3143498460138706,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.47425663249089994,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.2946594103174189,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5309322453095336,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.6565430284175805,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5680235348978845,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.34315121150716865,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5836761598721486,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.40674253882866784,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6510689782359791,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.46186278494920624,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6339610180538982,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6441791918637979,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7117253149571967,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.12016689437261541,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.27147544395641715,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3825038313009632,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3026560345321973,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.1862701776431247,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.35023985107894634,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3758863976158514,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.42558979542845715,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.174647255207771,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.38665670477647957,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5748118699108562,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4618254387967547,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.44445565850200036,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5355095963861396,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5839123363488951,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6477703289509017,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.3321389369671574,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.3664157797794917,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.2461507873978104,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5382925883982609,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.2919764572053274,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.621204811941138,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5601249085965794,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6416121983709558,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.4286133646278733,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4582158372061863,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.43036173582952236,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6188043339721836,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5467365138177782,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.573404352221373,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6659390980954847,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7306779556873813,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.33055406079825567,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3124734886215225,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.379756490361239,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.4952035132169845,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.32883220066450497,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4727519778767455,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5772302164833942,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5765604619104674,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.39740486573635786,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5866754364730589,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.45722925002580106,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5401810869048858,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5113189235479805,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5801203766265487,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5611577276398245,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.5711172245746414,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4565700298574422,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.33654055768345675,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.515122112537615,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5032179376909208,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5017324138099267,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6476326097016234,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5972138189434635,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7661759860646912,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4730070404992234,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6656984325032471,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6364676531115563,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.719657884291212,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.638784348163726,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7641579090834246,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.8419266764090139,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8724194052400766,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.03559832197724392,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.08206827128184135,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.21002168868440363,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.28306133855356164,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.09783914922916698,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.25982044580861935,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.17305540239276956,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.34773412582140795,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.10595824716640234,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.2520203128700342,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.27638172760940805,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5066244322193527,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2125638178977451,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4728289721089559,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.35102126831703656,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.46823863932418885,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2618083241571073,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.33939963201115364,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3439148799602588,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4773238718165492,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.32660179904331976,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.3105756650995296,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.2781022089463517,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5449595173368253,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.36389784766732847,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3745992307878345,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4830112145410862,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.4457587520953186,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.3543629445765608,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.44192705005733074,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5459855233892367,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.36951995724281045,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.2732353393380319,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2329695084863868,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3698876868366003,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
