,Fitness,Location,Maxima
0000000000,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.13815205109152673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.08825116511878787,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.24269443511551458,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.07113378054920232,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.16793296359262422,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.2059493108097502,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.239257988140666,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.0527469344960876,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.18009730567106919,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.21417945588349047,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.10595045058195227,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.1443581367330647,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.3857917389414801,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.35191902038545964,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.5480752085507852,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.10259381435594533,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.2388527687886563,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.24463130352568935,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.36602875292440523,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.2096011874109249,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.3184487369464378,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.2537917443479373,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.44304627118503204,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.1667038617730332,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.16907907804989633,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.30576247095653736,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.31899326273469586,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.28473523648662447,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.472494757742305,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.4245316898418411,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.5914471954515786,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.12192829148175739,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.24473738720742932,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.22871976905073788,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.2830601400206174,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.25405280524876545,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.33487996838329837,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.23980276914900536,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.2821520246373807,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.19589479507621488,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.3233615039052298,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.37041691169265967,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.3709009217872633,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.18344744777272531,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3284279846130673,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.4207602668156496,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5958483141405612,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.1981365104376001,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.35644069115967625,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.29309743021337764,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.4342004146619547,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.2858700666259192,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4380293255186364,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.3158460619130572,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.5836322042799069,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.384647848236098,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
