,Fitness,Location,Maxima
0001110010,0.25922596683833726,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.36939121478507975,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4307323185727616,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.46451117182709506,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.47605577743045124,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.558482494256017,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.25031998405390277,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5476795579294945,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.396229256763277,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5701045033247387,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4245986162872212,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7627981784810081,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",1
0001111110,0.4438835303211729,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6736154842642238,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.1818198637526427,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.1693851420628498,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.23632166293868412,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.38452790428895833,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.14883402946474306,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.393322527092682,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.30488152756076403,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.41499595446519677,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.19959777779821547,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.46538635974276016,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.352307879106814,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.5655103458427289,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3438974884577389,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.5018781323538676,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.41546021643061865,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.7032175218628037,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",1
0010010000,0.1972815366712776,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.4377344309607133,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.2517403137642379,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.32363827717515237,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.20859137541673836,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3023368753704603,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3371390013928822,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5385522805489417,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.3628541781931913,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.33803860939488156,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.40026038583029255,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.587698116502358,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.46391372582601237,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.45572553893353296,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5171529425689352,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5721359251264154,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.42461960912331637,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",1
0010100001,0.329887939216237,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3396054689609632,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.3142391815237343,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.37006483449832406,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.38446556001348753,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.47539950641464845,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4378297782360894,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.37427723017474723,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4904099748837331,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.3255205359027017,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5773353903347446,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.2847275771031309,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.4870020605312023,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.46668791594496806,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6383401283093488,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.21630663906251885,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.46970157526839906,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.30938752689677673,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4700267229848074,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4197433603599538,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4240269032122588,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.578501583322694,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.7316700716337885,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.3725026599914967,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5924775356693681,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.528717199226719,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.678991103962405,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.46972009304736295,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5517615479828104,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.6139438840333182,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.537860978180762,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.17619267913941672,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.3920132466741143,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.3890516497050639,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.5629655434782832,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.21055253718501113,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5181131518083012,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.3463535234041154,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5350125175457772,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.29148944969325175,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5603001678126915,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.30807476673183554,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.6189554425656696,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5696240624378562,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5008575474392237,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5772935368138764,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5621631021790569,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.27936933654326007,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.2642961983530956,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5152775188516552,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.6445246893175463,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3780806203685944,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.31697293841551333,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.3726816661811728,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6002346260814231,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.40800841628005924,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.4586864226281713,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4624038801171029,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5560731804003314,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4981332729195394,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6188922810208964,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5945597252807504,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7252260215737529,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.21079537177349422,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.45330418727512195,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4391480696768487,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.41543832963993543,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.44404597338359175,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.46706337277175836,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4226334970777259,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6753418642303209,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.2931288581042379,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.46529463412324484,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.43175275432744753,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6576281803585615,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.48412258598534136,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.6163356446980293,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.46312762773646843,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7037135111531565,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4691333004764961,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5592444516046718,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4440072397305606,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.7088746503407717,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.591512772285732,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.645577369447962,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6508544162993031,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.8005344581223093,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5985900244178362,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.7875752910400337,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",1
0011111010,0.6748046161577695,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7554282509303177,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6757033040898229,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6215418679118511,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7787827454680604,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7481923801831232,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.178629373656012,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.3315325882416196,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.13056777991309831,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.26452970476772725,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.14039683234727804,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.29028406976109916,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3239329416458716,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.44747481780777293,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.2293961719891443,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.17991965825083217,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2018682796888684,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4440784123133404,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.15584551226154725,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.31978123531634217,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.33671003474843586,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.3774856824604509,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.23814046616704174,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.37907741863591243,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.24998110295734255,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.43924926323040964,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.26083088226777285,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.3319999336764753,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5542003600812149,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.3658821915666899,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.400844839593705,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.37952822819696186,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3443897943484769,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.35492880974701113,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.28777306459194407,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5387708014251641,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5417567113669868,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6104436078934589,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.25364789425327605,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3572212113469776,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3732035941967737,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
