,Fitness,Location,Maxima
0001000111,0.48375044044474064,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.17348194453797444,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.5706822668613223,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",1
0001001010,0.44052780673308933,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.35942260163788564,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.5889951440594516,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.3460632431620211,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.610310912745988,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4460085443241588,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.18477923837778248,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.24435695797981213,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.13627647233689663,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.37659018046308745,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.4335316942026,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.7394813712760828,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",1
0001010110,0.34550382884667796,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5973800061253495,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.127847849534021,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3652821303666043,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.23868292619943354,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5045015195407259,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.21919174309025827,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4563344902576304,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5246544017265931,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.7513603788586795,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.11599566204702821,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.37131393712076693,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.41534163486639025,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.27352196239792886,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.5024896912272065,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.4456936399042557,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4171795294806314,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.2976659857638593,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.3475632541033007,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.48577237472217194,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4305528829238044,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.6185989014744805,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.3420211244740577,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.3615455168036017,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4264752671232769,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5805816195295532,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.35567985691940524,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.2354219143566453,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.30196345576059147,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.6439699671969904,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.480850814016251,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.22202288152603444,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.561304241816606,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.670185711596298,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.40851137407338906,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5969083190045861,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.48564458234070185,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.47909317823064446,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4921692097934762,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.37345711805260173,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.523512747669788,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.707289485056663,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.040255736974201886,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.3481271653949749,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.1969359534719703,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.27312950451496526,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2935003452841044,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.6269914599522799,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",1
0010000110,0.38213979939209175,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4602713561289164,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.06928329934978976,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.16824755590432483,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.15121175354944055,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.1379479588291702,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.4288552088447699,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.43170697697304494,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5153717156322413,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5509691033910759,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.14960364411663496,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.28930022751348194,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.32409198524645877,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.5017345868703242,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.20287671063042953,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.609276947627796,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.25567897527120087,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.3683913898428962,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2204359162330909,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5147369320194113,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4097555777171827,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5227158913627445,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.3431078158892922,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.24454248571367992,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.3727655802207979,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.323604751768681,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.09899853184732425,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.35311039708970177,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.4278002864597549,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.1703454217593709,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2362496241545107,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4193996167885327,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.29776467968937526,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5492552713502178,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.21932644655920813,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5972012831576323,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5224124163325693,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5255270427069559,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.2644215828832167,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.6493623505248276,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.7214154060898492,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.8643088373347949,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.08132366060347035,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.22325124360221577,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.09570571363459061,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.6379602600189365,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.16445726158059798,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.27339124385618135,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4311333425110802,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.4683371487385737,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.33732327708670523,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.6848972337204087,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4527731759587508,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.3789904015013117,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.3112163711504295,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.38490113983759006,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5643477070888553,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.744247746108963,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.08712866196485491,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.15115141917625982,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.4014528855454975,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3702020563761889,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.29636777990431273,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.31253162658912315,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.33070950868578636,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.4084516990853689,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.23074855752212325,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5095938002745247,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.28168369842252283,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.7715401172698196,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",1
0011001100,0.4014261394066427,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.6962507166036395,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.30131185199681904,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.6978527097012976,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.1884384431710209,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5352691361982875,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.2436645660440936,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4204079630947465,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3337105812007921,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.31882231624555396,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.48572627838190535,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.8962089630499789,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",1
0011011000,0.42528720927976094,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.32372306949194785,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.28182561335762585,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.7586206929881691,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5164974660696308,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6339387706794285,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5666435961219576,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.8836241837766531,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2927432554317733,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4511149442852078,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.2954124892013885,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.6076254443622724,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.4441892713286975,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4067044799687316,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.2865205238840666,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.758172574499503,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3116540533200746,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.43691292557563566,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5813716036592176,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5782471559467723,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.29863158267739454,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5843003578866245,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7418293903331238,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.9663006691026175,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4478855538989629,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5569101925101723,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.19829835865999487,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.8463003106486704,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",1
0011110100,0.7249948187774763,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",1
0011110101,0.5380176220187606,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5496629416909193,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.28009315727860334,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.6654989673180686,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.8499860483944015,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",1
0011111010,0.4190057182960797,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6092322550791143,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6136193649752987,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.7340463242671448,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.8785588568086365,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.9128752124236351,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.44601452904045036,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",1
0100000001,0.11755375276857954,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.267871285824492,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.29136490021163597,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.08105463899735582,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2897946782052823,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.2813935732786119,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.36202590107506466,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.3795984951002438,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.14280591789053235,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.1143230923073742,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.15454442382395056,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.29112448877853436,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.3826757074347605,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3503758193646001,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.48159445976620774,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.1119226769461606,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.48808779913594286,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.20545556721359334,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.2306184515399975,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.20857526079960087,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.36830498134352163,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3967083430292938,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4336607464354707,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3530239246905249,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5730328088169138,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.33376972140694117,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.3859117872360207,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.30309504367281614,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.6412348730973211,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.7509099615994342,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7811624693560251,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.19888747739812734,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.27075992847697444,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3821963562581677,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
