,Fitness,Location,Maxima
0001110101,0.502881429946463,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.6011529803804427,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.749638579710552,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.34134484288906486,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.54061513460908,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5735871856531812,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5121663940823902,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5852556323414491,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5378593429690706,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6331456252343652,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6678751226730145,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.08506801496842126,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.21988381729495673,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.21677697399211404,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.4758417919129013,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.16081918894377306,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.377032922103146,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3797695265463911,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.47046464106141395,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.37350951521703957,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.21805760292997214,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.34743260585498775,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.3584953518153219,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.425376398705993,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.46594910648639154,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.3895043613485663,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.48604828812624057,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.16933596866434475,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.1775651197887234,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.27001243250653156,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.3696312248547311,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.2873144770634487,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4713157570594565,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4563487824964258,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.648630033872252,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",1
0010011000,0.25276154514177906,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.3866754061020141,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4585243220102984,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5567019201553077,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5050347809974258,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5106211252100159,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4751985235015382,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5482295667476426,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.213025699778488,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3243072542488391,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3254078490330843,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4332603533479947,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.2527234715278763,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.25370575496817244,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5419934238993056,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5933927724331095,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.37415140974072436,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3884406042660087,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4094194258279511,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.6081447165922845,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.4238557265028454,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.49317649087580495,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4285697934587237,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5674407288049887,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.4114907571582418,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.40032234063659844,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4692502915900102,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.4698829568583624,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.31591464978650935,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4891785484702353,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4650218578036537,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5724914802119447,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.35038171548640745,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.42838327561962947,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5649088216852599,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6813813942227444,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.434170473947009,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6349411736581057,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.49268225745892125,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7630660872710027,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.1907658268725479,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.2897575175575468,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.22746524916869543,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3404631490579316,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.32703735633244024,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.44891350899730353,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.45636898309045587,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.39916008371916567,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.34949257310472537,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.42212685593566035,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.3786093306043775,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.48321061869216797,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.3655917753259544,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.502904407355852,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4064833602664922,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.7160760652286622,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.24948779606134874,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.40650248698578006,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5205950460981259,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.37913554800245947,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4710606361510767,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.6015251078059656,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.38616937643880117,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5516503434580127,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.40305267677786566,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5102841190774802,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.48581506046140605,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.4832869839352312,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4573344267392553,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6877558018507259,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5900633290493764,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.7973270516485521,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.2810406517265364,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3219357728125497,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3943994047698963,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5240969194149346,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.443981752695125,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5028602497407878,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4640441441971641,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5623407819772906,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.39571011361410247,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4925056442060163,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.601021797234028,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6598553561230963,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.3601380917005481,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5701258539122761,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5860879998153071,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.69727257183549,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.2767818335320703,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.44561251982282685,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5865739586285896,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5684516200250819,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5239857264442126,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6718457319814212,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5275719126643498,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7895067732962094,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.43615484910595537,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5174040270470824,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5976371736369147,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6409964987143766,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6303487832618708,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6602435681753959,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6893774898038668,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.7844657661031509,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.1364712464604909,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.3185563473084305,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.22720746491573063,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3868412509746326,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.20322360253885044,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.2582129362973764,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.29051522616932973,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.424981373376859,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.2258493723313509,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.22364388910940003,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.36178611785550574,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5166738761861026,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.21986715746009616,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.36260972448677914,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.43309426219463554,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.582004597818017,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.19932553903610267,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.327274585255626,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.2698907226896425,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4160459642258494,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.3679701116365616,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.31907764214610196,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3656814815179089,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5088255755132534,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.48601390056730215,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",1
0100011001,0.44229555089776534,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.38104468239768385,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.47604816635536207,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.47540626593174085,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4645732026951155,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.556913016515771,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5785089254653272,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.33276861346772935,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2458542980500031,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3470285209206092,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
