,Fitness,Location,Maxima
0000110010,0.4915128371899413,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",1
0000110011,0.37484907503160825,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.406230832536793,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.5257499356139522,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.3326279539671127,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.41477709674826413,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.2662675066870336,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.3531122174700688,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.4318122501700921,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.45335215616508295,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.43038593606552966,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4683761886724502,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5054922066140536,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.4468621698425337,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.1380681240811772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.16220397761894734,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.17714771278972202,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.2941015126269894,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.1579040340559764,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.4397072295521591,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3301237586674407,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.30070052688637805,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.19822948640721985,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.39467972504678905,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.2791633755545045,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4262357064108915,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.3335688071785228,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.4963594245799842,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.35051176313810956,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4729440826215545,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.1814899205716758,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.325042135898237,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.2593208657503073,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.44517890827968626,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.39596497371843703,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.21436467716176064,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.37182526402254396,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.4373855289591976,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.22107314796249888,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.46499419427307037,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4471107308555576,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4425573892419491,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.408548586382251,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.35800713288462255,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.37922929691776264,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6739641331316489,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.14625203790728852,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.31039831819886265,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.37810373048835044,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3995399012450897,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.16740491680439284,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.3167949141446052,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.3899784756553478,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.6019138473019227,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.20134683068679024,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.39419517064683485,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.47418424213535537,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.576580485000392,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.334721600711325,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.6146864719100201,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.47733669249223754,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5964668408777202,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.31053307766010285,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4547877728604278,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.3580067401864788,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.48480982150262986,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4154571174345427,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.45307983703997534,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.442356542893596,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.7175050021430184,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3091603777063686,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.45829695635979706,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.42422283390228815,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.6101397095493648,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.43128373052310487,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.6519846249509533,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6509150723291481,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6147513573364936,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.03608924811507324,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.23938830068068512,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.31606016857915176,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3346056366237093,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.2043940580372266,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.36819313280286003,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.3520374505977129,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.37342414521642064,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.12159376743253258,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2478427510098712,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.3550115545258497,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.48813647908222835,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.504888154386885,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3304620139494308,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4163763122128034,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.504840525598035,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.21265512481722298,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.24518148757539443,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.432373727460926,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.41532007576459273,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.3346245785525461,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4033960382565473,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.32981699953797516,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.581716475885462,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2646913207314641,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.36995573450361685,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.33027623400406747,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.49860162216537185,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5394103259525609,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5501496766231271,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.4374363259454565,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6546288853778058,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.1514070910503167,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.24755625852280383,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.24052612744677757,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4302296394888901,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.23788854390076736,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4575639172225168,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.33424866005025555,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.4980921305876076,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.2674537027965824,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.4053444955302471,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.46762540769203614,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.49903684374441026,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.32097315436965124,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.44911918867395006,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.42265163952166984,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5381967222284153,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.30955535133547274,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4699911259792119,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4424530141357388,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5808416233188328,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4374411451997311,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.4788741251712672,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4754539154512365,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.6449219613603303,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4884281946108472,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.32136291334776357,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.45864759169593916,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.7481045805379988,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5668217287368658,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.5612514647356868,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.691254586839197,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.7062610634417473,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.15885446890351962,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.2196137660234929,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.19457996428415597,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.5608146292797943,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",1
0011000100,0.32383844965118325,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4614797641022808,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.43670188134242716,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.41329361017988125,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.44332461211990287,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.36384151860969716,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5208421689155667,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5489013628230448,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5598438348469699,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",1
0011001101,0.44044218510213506,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.38057088882782536,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.47087913704965234,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.24569780143492437,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.46214007814994634,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.458986806172296,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5401586985727278,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.3753927582120864,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.36810131176319216,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5178387996339247,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6853239714372449,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.3790889076651075,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.3210679656252456,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.49319889396264804,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.7404994327592148,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4237257775831263,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5963270826670155,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5468758411059335,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6889704626293416,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.18705578060969158,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5853464204067774,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.3624587063546951,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5147123176083237,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.35402184428649147,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6560282551056671,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.42508066504450726,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.6270447573188667,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4297040524164887,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.3809724842724893,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.4580145035499956,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5658887495821997,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5387341272024214,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5930920271689075,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5851977438399661,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6288151838787228,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4397869785982783,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5658112354584955,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5600405565602673,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5708746437556571,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4515761516855385,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6598842961523984,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5414228319250248,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.6781354945224286,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.6123311368268742,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5899154193727991,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6373033803018467,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.7436442377042489,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6236477868368608,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.8074205093635906,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7826530571360273,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.838542639470286,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.16716483420014422,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.11217616354418547,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.2939631018621905,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3613068704061787,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.12350489754609989,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.23644125323907295,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3358574842496291,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.5234116623110658,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.22052438000015606,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.43827392531233544,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.2598750005585769,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.3165940073591338,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.20759537032907718,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.35488213212326014,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3693679820728347,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.4098648325781447,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.2302045694026218,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.20974847568544544,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.306401193763503,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.48553428128105597,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.23253026051282794,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.2579517271425344,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3217182079309557,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.524281862071269,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.15352676400205725,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3554681512392177,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.44043677515550017,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5479975454424061,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.40235282246130194,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5188166809451003,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.40230006037590205,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6640641202249288,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.15697894745691898,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.2720798813773974,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.2664917713186395,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
