,Fitness,Location,Maxima
0001011011,0.5005462863815093,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.36937788794356563,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4109795816767901,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.46596374269472696,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6211261495168505,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.15004831919828093,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.4118081361652335,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.3093077600791504,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.45588408254665524,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.30536743566439256,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.31181505681906674,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4209413736862245,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5281670247867435,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.3207359236677688,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.33927213400656747,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4248007836104999,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5139167869863361,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4876933362853342,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.440312145570541,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5912598712932404,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6015181437860816,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.25253456080370984,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.403038423108499,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.38223952948251305,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5023478355455301,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.41891321169363394,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5322296552790786,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.6191684462840801,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.580700552776209,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.3011738397935537,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.4530745205962217,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.44179190595408674,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5558292288950429,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.3937749745329601,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.7201954748452272,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6769858717062798,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.6489521940996401,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.08125793939824741,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.17727455147375665,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.13576022146615085,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.3549631015346091,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.1685360063414295,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.33888755412317295,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2584988666223882,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.5370524771341096,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.1978496502241121,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.2950431494592637,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.310972527756329,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4541266948161298,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.3455217785750606,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.3206702529614838,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.39694778623989474,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4851889512067691,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.22243844775451496,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.3751841165974239,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.3857692108227808,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4023690164076903,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.20228533791770587,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.3704620604381123,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.34221413106607645,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.35193784436849407,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.2143921479926974,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.382139794171123,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3874999343536491,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.45688270387193614,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.48162918344204475,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5260871583732806,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5483654440357545,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.6258366222980022,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.13664117841135087,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.19242967164470579,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.25824444100870503,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4138766018157229,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.389470399230325,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.3466456040281611,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.36918573361794027,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.46614477887494404,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.3888268022570702,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.3892258454737074,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.35344550821100057,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5296843766841591,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3851248643403682,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.413842717420955,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5557560992379054,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.49671971597863196,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.40480212679372995,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.41095126413204575,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4443494172294976,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.5010719455769086,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.39754898536315353,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5316017651717041,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.3974072464904282,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.7291475858186486,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4787755424992297,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5172786978628253,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.519122587893344,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.502738698256049,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5258140943914394,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6769499418586081,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5966829837010722,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6463688154014575,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.3362405759682814,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.27811779390883784,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.27301427766291525,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.41561077669569296,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.25137334656989385,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5851494938866205,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.45490166021851236,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5486664870685677,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.3730375809544347,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.3291379065555042,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5506608895079464,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4263296849882879,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5051829010331492,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.49832658974539706,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.48283537273402144,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.4946881667457965,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.25123406684592875,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.37599602965520357,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.291315096624713,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5355243978240328,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.2807334636786928,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.41842855201520257,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5905854375957096,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6232525330315328,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.38073784504282837,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5040124904809136,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.3290067735265787,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5024133034349961,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4999410373299817,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.6681951975055826,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6154021442852909,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6245459687272646,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.3800189799513285,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3999968923506073,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4738730203507765,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.574446595916803,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.37134374768780004,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5429503569183176,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.6415576947089462,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5911417715837533,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.28486277361552126,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5177571646980452,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.523426003900831,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.578509587103717,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4902845601353548,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5813794125204886,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.598307851958913,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.7623337366032977,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.40968957514370974,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4070150946945747,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.4926265541401751,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6493294066709244,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5225973092739626,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6103641948589114,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6355024297218003,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.7399883794290324,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5468636952989575,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5892435841535608,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.6801745535776248,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6616671777041778,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6179194554336643,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6747385960187061,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.5839470183036639,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8546821592123054,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.11104795576968325,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.18161962908803198,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.18268130361888962,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.31045539416152,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.2739252957029922,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.29248749852870176,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.3790872199156119,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.35800226381411504,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.22610665170280703,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.38856329548958546,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.4187109943342896,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.27741072911744324,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.2751291006226913,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4998881775254094,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4164361758037998,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.34643798986823987,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.3139380202729456,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.35125717346699525,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.3207681807112095,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3771089276676821,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.26831159607305693,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.32132495330711686,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.3360698423437797,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5012031765210724,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.4243493268110436,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4133204218307136,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4406261224267247,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.3701606445248529,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.3114896048205671,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5020874242981783,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4441241611175996,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.6272656957219546,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.12161325482149403,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.305076668920024,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.3020987936363832,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
